# prefix=N25_job5490041_task8 run_id=8 seed=12353 L=3.2216177102080978 best_feas=1.4694177907479966e-06 N=25
i,cx,cy,theta_rad
0,1.0774748306164152,0.76793839954422027,0.44601186055517333
1,-0.82825370785398844,-0.79845147438219666,3.0508265166285011
2,-0.458719854225628,-0.072668927529089947,5.2679918474878358
3,-0.43202590591964884,-0.55077695873829946,3.8505476535295013
4,-0.77969905932257666,-0.33105948146978603,2.0394397634323007
5,-1.2707960842744752,-1.3949747973379283,0.43896977987123681
6,0.31968134814699545,0.36127956131550926,5.734558663221641
7,0.23974543805650803,-1.3544699199597146,6.1199109108242054
8,-0.63907917382903723,0.8953009476528887,2.8568758237671084
9,-0.060984935170283174,0.63762334872878845,2.1202538662750774
10,-0.53229694425208474,-1.2847107685769525,4.2943834152093459
11,1.2630028916451532,1.3877210721157764,3.5645892356366766
12,0.53390169172640478,1.3660266911206025,2.3727759574093206
13,-1.1801653941174022,0.90105587077446447,0.48517406358970111
14,0.58083277685762091,-0.33593386471587944,3.8145251369982591
15,1.2644057688735955,-1.389289413024444,6.0751233379202461
16,1.1949011451162921,-0.279048957217993,3.0514498189151209
17,0.03099515728363841,-0.40175883452468009,5.5210698539751268
18,-1.2121026609320829,0.62560772648232366,3.6075792989367601
19,0.85410680829012475,-1.3579364085162904,0.58814833762885144
20,1.2852672712445368,0.38483617941373599,3.5339252400542196
21,-0.29513666291736435,1.0167855336178959,5.4991537507689365
22,-0.90854795750970518,1.2793145151734464,5.1341547011752757
23,-1.2858846564849828,0.04728846632615813,2.7552597898959674
24,0.90465069194943204,-0.011217714441661879,0.33417531689552876
