# prefix=N25_job5490043_task2 run_id=2 seed=12347 L=3.4259997521881287 best_feas=0 N=25
i,cx,cy,theta_rad
0,0.58625450655670819,-0.33309945481048941,2.1294149237042288
1,1.3817363459580829,0.54793777653943498,5.9285665455941432
2,-0.52014519298451301,-0.43723729952307339,0.51539362749125761
3,-0.7530089794549506,-1.3771332004772918,1.9217801464586706
4,1.016646282820125,0.23314793732168251,2.9205354586829064
5,-1.4946492592615988,-0.53496694629935548,4.5024974273756762
6,-0.033375398620733174,-0.16794105278653643,5.2275186559726663
7,-1.0644722404160223,0.38239555357782762,6.1246858323779039
8,1.3398700476441625,-0.36176488895727787,5.8775365517304419
9,-0.33785793429628935,-1.3589568722808119,4.2694525298859975
10,0.14576788661587181,-1.025045739872102,3.9242550063145432
11,-1.4987797452058045,-1.1669864657425211,5.2247400504030281
12,-0.56717380981949528,-1.0181009295009,5.4654589831786433
13,-1.4385307519438308,0.14310844666157171,3.9757877580334142
14,-0.94232675945494504,1.3723734120439133,1.228691310465585
15,-0.20439344386350888,1.4389535100790007,2.3442861220066513
16,0.77181414001376569,0.59630036357674687,6.0158653439450411
17,1.269584279992414,-1.3717737756828032,1.3036991720026652
18,-0.05779411065082013,0.4750825592146915,4.529352357807559
19,-0.37064741391802147,0.1956191005978144,0.60611680955120739
20,1.3105167747671231,1.4784126001480205,2.8819310610018705
21,0.67338911016740188,1.3777974756710452,1.2631535797535673
22,1.4871953042822377,-0.81006192216915374,1.5823774270428397
23,-1.35024645217598,0.86777806721295214,0.4595884593504051
24,0.43043228518527249,0.92380526625852311,1.5396111393865621
