# prefix=N50_job5490046_task2 run_id=2 seed=12347 L=8.0499999999999989 best_feas=0.20745519139110291 N=50
i,cx,cy,theta_rad
0,-3.1293079392524965,2.9456096961547495,5.726510246283925
1,-2.4619888163496171,3.0431856105286545,2.4165331272057977
2,-1.6992352600205076,3.063924766338173,6.2269160638433858
3,-1.0593729227779101,3.0558568940036848,0.82964555764210235
4,-0.27488135292006827,3.0330669066215199,0.053598106475831617
5,0.40249838458930781,2.9441689424999176,1.2528912750970336
6,1.0618775501220252,2.9908930220911811,5.2050797183678972
7,1.6754003434201632,3.0287958457128847,0.13960822181299901
8,-3.1816315273740035,2.0576003902800091,5.8774861980508701
9,-2.3917681900277503,2.0695570630458704,3.855047439436341
10,-1.6696999940810704,2.0074205704443768,1.7699642479244548
11,-0.99009183723274963,1.9615787115971492,4.1913008877599882
12,-0.27753042039801967,2.0010183831139505,0.35434585512497047
13,0.34778218209301986,2.0337640939061035,0.23421145105140492
14,1.0704489330207803,1.9772739712406509,4.4583265828689997
15,1.6997736757364743,2.0660623464432657,6.1246569894797434
16,-3.1025466447971266,1.0417914124686709,4.297962677452321
17,-2.5166550023991401,0.92686624898861047,2.3274084990908088
18,-1.7052882107947298,0.92978280983687855,5.6623144724290011
19,-1.0992316553234036,0.94666743412280974,1.3257689782399529
20,-0.36331205944146594,1.0508024782232115,1.4823830140878966
21,0.33579708109168821,1.0571484393821704,4.3785271054301971
22,1.0510369839442537,1.0492753576708946,0.89753573812172982
23,1.6912737351795253,1.0778885538076854,5.7118134244691152
24,-3.1621438348518796,-0.022899858020959729,2.0110341516669394
25,-2.4736475132192428,0.047154539496653151,1.2418282645077059
26,-1.7646863083843869,0.030925736753407616,2.6842424824790858
27,-1.0697009375843483,-0.0048214759798860737,3.9276278785416006
28,-0.35287454934110607,0.057177380279189512,4.3301125282007193
29,0.35683596188613481,0.017623499915993161,3.5905572746636958
30,1.0182313130537148,-0.070593715857742823,2.6534397140933366
31,2.5391671383461549,-0.19712302001226126,1.7879271299480204
32,-3.1443854438198979,-0.95279866571889538,3.9608120497449226
33,-2.5080502097472963,-1.0499127287489247,2.7153547405260587
34,-1.6704117426060114,-1.0499706637097648,5.1906501917029439
35,-0.96950041483861837,-1.0600848155181855,5.6171236110107259
36,-0.38899131492648642,-1.0728837592508296,2.2021361725515769
37,0.38500521073193517,-0.92336988734976855,3.3926385184572467
38,1.1087233368229952,-0.99492953027425901,1.4277324368510786
39,1.8052178925620379,-1.0319070673274979,3.4288873078287323
40,-3.0911192104763088,-2.0432222054193558,0.74942581275239006
41,-2.5065815921357086,-1.9789827637241157,2.343362292307841
42,-1.8304842741586003,-2.0141084843641464,2.5193183755357511
43,-0.97695003259542501,-2.0440622467206064,0.38407620807968684
44,-0.37806653368119575,-2.0340150667123664,2.5273374597152363
45,0.31257517937442503,-2.0287159390137655,2.5657310849718038
46,1.0172412099195463,-2.0130743491900684,3.2972736119821415
47,1.7678433776478877,-2.0192317950607119,5.1801131290315467
48,-3.2053689370089913,-3.0205964408412509,3.9533752330333183
49,-2.3876671593668122,-3.0769616854535591,5.4712556643888606
