# prefix=N200_job5490050_task2 run_id=2 seed=12347 L=9.9032432159325818 best_feas=5.3381132184212174e-05 N=200
i,cx,cy,theta_rad
0,-4.5606047919334571,2.4337970799012956,0.48603646815655277
1,-1.2317855197017755,4.0949831696700398,3.440902704682518
2,-3.6041435343029473,2.2816802250856068,3.7706631271623441
3,-4.5848535253090095,-4.1638481874683935,2.8010479439569256
4,-0.45683402830021841,4.3455098326384034,3.6151353644794386
5,0.75341195692952379,3.7354224833386893,4.514778858227861
6,0.35575586510605078,3.697492937560718,0.7158035454815006
7,-3.189227060864869,1.052440118316166,5.8763505629877848
8,2.9521933596191214,-4.5603559828503277,1.9828835376913965
9,1.591876380386531,2.3899724838200069,3.1332635792446992
10,0.49150525961445113,-0.35954654967649669,5.5485446867733597
11,3.9050326877205155,1.0419459260266009,3.7603437387465228
12,1.5860797814219774,4.0729632593837328,1.3768155079915605
13,2.6474375758306312,-2.8708563614455405,2.3110664353297676
14,2.0294689534877168,4.1946480075482189,3.9693884958137322
15,-2.642549934797259,0.63628773456050369,0.19451197022865541
16,-2.8422552969569184,-4.5090698455598774,2.0936080105194721
17,2.1972081336260527,0.4437717148836598,5.0856346748887242
18,4.2300105256135865,3.8829350673739436,4.2510465587489277
19,-2.0715395122008791,3.4630922493458058,1.6547461579986398
20,-3.9341280730671864,3.8216577312889068,4.6027594387704545
21,3.4417484726908061,-2.0946834049112666,3.4270419888389467
22,2.3989827673495525,3.4455448989332789,3.2372314323721354
23,0.61865724492996688,1.9669227432933083,4.5601756971170646
24,1.4469376374996252,2.9739583097054005,1.0305116886510322
25,-4.7141606589823377,4.1929178358542218,4.4327407363080216
26,0.90725824270393496,2.595566643649895,3.7975598324949882
27,-0.31669152823811042,2.1435586987154456,3.6691346677203467
28,4.5864332655058364,0.98584489968715172,3.2996530435367801
29,-3.3098954055213863,3.3341890263583367,3.5348147471328466
30,-4.1796518730376224,-0.69031865834227479,2.1064383904691186
31,-2.4432832987213842,3.9559273188147852,2.0618177805466646
32,4.51101759751249,-1.7418866988347954,5.7766448046993046
33,-4.2391615257448727,-1.8178232865090707,2.1360183416846117
34,-1.8449851361685374,2.5478358937593892,1.0463958601969443
35,-1.7792442389235468,1.8185700620266254,3.0985466533568649
36,-1.1725327400670149,2.7434702811952749,2.4466401145422876
37,-1.1227345311166137,2.1761146981227926,4.033115311372538
38,0.072972160985729673,4.5660588193045974,4.694291558620681
39,0.60053167040344169,3.1719969670059043,2.94769704099703
40,1.2745377453005005,4.6145789820644669,2.0737965261674702
41,-0.45810991434908993,1.3290779763731373,1.7890673611339327
42,1.4022901206411826,1.3991696051651354,3.1883235819166496
43,-2.7016529510557712,-3.1950124629100762,1.7859623612109827
44,0.97610942757040686,-1.2994868140638136,3.8583778457704727
45,2.5621079915573843,1.5825868483524672,2.6434510796007551
46,-1.0388486266506676,4.547613503023535,4.9949203141531227
47,-3.6747027583163812,4.7362670588540947,3.724804472985086
48,4.545836800410159,0.10264924922450827,3.6164402000712443
49,4.2544080922537804,-2.7341140059215703,0.76667106685477238
50,1.9361705412395502,-4.6709612767018038,5.4668395241830758
51,-0.86783190536293298,2.7639619015023427,5.570488600255719
52,3.0488477558194735,4.1133776058058364,6.1326070742568985
53,0.0049131328726328034,2.7012009491340989,1.9980949365133858
54,2.7809738689801313,0.97367820939691341,5.8668952615298515
55,2.8246516264507386,0.21060204072695546,4.0256024689539336
56,4.1962034855920693,1.5562308855608513,1.6918061594134222
57,3.5164019707241096,4.6050859568235545,5.1142850238812469
58,2.108044697207367,2.5310960056783971,0.17828562448737656
59,1.915686664452847,1.6069184761224433,3.2228552072291796
60,-2.6998218183879352,2.5444802251945857,0.034532559295788516
61,-3.7143699208761509,3.1524483077577838,1.1581517592396877
62,3.069192455521998,-2.5777399728798778,3.1294666645568716
63,2.6772215042737053,4.6641907256802506,2.9596807736663489
64,-4.1031749325814078,2.0580401660789231,1.7773254598059827
65,-1.3663696489057113,1.5688094343879104,4.8665168444110973
66,-2.028588274310386,0.46477448820585732,4.9096635692035475
67,-0.60230737479652907,0.2065830645360032,5.8365033893570466
68,-4.5718986253317393,3.6973508462313949,3.0223396713669595
69,0.80062398287382197,1.3816582933383541,3.8304583751941581
70,0.15093488451233467,3.148239501784944,0.90188865350448566
71,4.4269653988274786,-3.6427752406938616,3.6335486978655993
72,3.3140754270030435,-4.1672984516987173,3.5414997703731794
73,3.9875685482477454,-1.0398255449740621,1.4473391228792694
74,3.5304653912055945,-1.5124298209033997,2.4551656936962667
75,3.939072687544463,2.1330881636556147,4.8512908068781346
76,2.9221448311743279,-1.4530597885513905,3.1932668182630599
77,-3.8016572297244711,0.34514559131114853,2.0434885776509302
78,-4.0372226283141872,-4.5786646498483741,1.9716050420105964
79,-3.6205349260520836,-0.27550420219466815,3.4690454009147302
80,-4.1328428554870476,4.5109603292851297,1.0600745730385808
81,4.0819018347363594,4.5059667368461636,4.1844254207814959
82,-3.0468305799598663,2.0772989502398347,4.7796475900181816
83,0.31084367123778434,1.3054829381010409,6.2688696381966524
84,-0.10983277876021554,0.10806721945026015,5.569758517930623
85,0.89489855530780849,-4.6842985019741006,0.49925504596388548
86,0.092893976345225809,-0.3030420706117784,2.0325845879615474
87,3.3786504416218346,2.8672872061468979,1.0627116989421836
88,4.555012147864054,2.5767604755618243,5.7701110965046647
89,4.0467173309707745,-1.9774018102638107,6.2044050121141856
90,-3.8901248512317248,-2.6405706424749633,1.3335910007175762
91,-4.6679832307223634,1.604651366718342,3.7798676238740718
92,-2.8004876397611023,-0.5348249601667795,2.353138115906142
93,-1.0247867522149958,0.7692696669499467,4.9300861004861511
94,1.9703665110821054,1.9644579151164672,4.7945954541766804
95,1.8383248353410384,3.708379663977917,3.0852290575747192
96,-1.3230640611869402,1.0276329785025948,1.7530931692934151
97,-1.3367756227102492,-0.72982416258253513,6.2555444955792554
98,-0.79778856551926258,-0.46356578877253879,3.3452381485278337
99,1.8671127655891375,-0.21905424802111073,5.0876260266504278
100,0.15619589090336519,0.85529796220602816,0.56586629475938865
101,-0.9445207147893625,-1.1822184611182605,1.7805540986884083
102,2.6267156978342192,-0.29254938613767478,2.9715414461590948
103,0.55763145688940652,-1.4083594734860003,0.13872831225375054
104,2.365831928654095,-1.8307602563732996,0.020077662432077786
105,-2.2485929289018105,1.3523316329720305,3.2196334465730683
106,-3.9476086688328609,0.93994289818020449,4.0968203618219574
107,-0.19872086997702521,-4.1626746819784772,2.3713939070378318
108,-3.3466846800452412,0.093195630860645098,4.1772911491489211
109,-4.6962018950918631,-1.4258995494038962,5.0620720852379195
110,-2.6925623329222952,0.2576498585706522,3.7608217134912412
111,-2.0327611239501846,-1.2783274610932898,3.2465039393998962
112,-0.91474240480677249,-0.065992357123526774,0.90672788677938476
113,-1.2680906377621477,-2.9212385151840419,2.8903021266642699
114,-0.87094848109706513,-4.1897151806597988,1.4089228725592373
115,-1.989108266965337,4.7137783925420047,2.4604436601588922
116,0.76117418818698623,0.50302229246726138,2.4588186566557715
117,0.93431938645017432,-0.51296562090910003,3.8044151715071428
118,4.6160109425098534,-2.258438063548879,3.5608554645660431
119,3.8289352843674331,-4.5788330895273006,4.2954235371261547
120,-3.5797064717905593,-1.12447110302569,2.1410387217208271
121,-4.3917609086517535,0.6622705194183931,0.71288543782275005
122,0.11094829379808452,-1.3355132199895365,2.2020579384332768
123,0.67024861392665136,-3.067461420679289,2.4200404857651101
124,-2.0299175056195531,4.0586480299601346,3.7841956883586767
125,4.4971316191664474,3.3449405062364348,2.5784155266489495
126,-1.6742235492536608,-0.9854661814587794,0.78123482054347237
127,-0.78377387820231936,-1.8680941129478514,5.8264106518386072
128,1.6245918264092687,-0.87886745634461416,5.0664893005187608
129,4.2266151058587837,-0.58287820786893219,4.2526436202792928
130,0.2779064191642826,-2.5927908638713251,5.6211152206344543
131,-1.2909463228548066,3.2310947451977574,1.855392539523725
132,1.7481103854730222,-2.590219288862186,5.6659298744431839
133,-0.1666964997733808,-3.5609872798274798,2.2166107478893746
134,4.3042349314607948,-3.0065830793303432,4.0338064896718162
135,-2.8388961883460468,4.3248247392706132,0.69087021857699704
136,2.8465635162392013,2.66018055284162,2.1791947038232728
137,1.3020314329093901,0.36214593974906095,0.66318975063522334
138,-2.6251933742415088,1.573420041281588,5.5707007898515171
139,-2.289732583463723,-1.0900972808869294,0.20789395602141891
140,-1.4974651537994104,-4.5679777446986138,4.3194804585343816
141,-4.352778875371933,-3.0540942261177761,0.7253921645840351
142,-0.3449287226667806,-0.98822195672733404,5.0427715001915825
143,1.2468853232655102,-3.0758151594212246,3.7334049627725525
144,-2.2284521996484612,-2.0119921066653017,1.6425710565319944
145,0.80242648722811638,-2.5301817737079078,4.3606889397124089
146,3.9798228341838788,3.2961599369935572,1.5691089997531895
147,-1.3958750973973804,-2.2070155920127306,5.9281766843904018
148,3.733992108615817,-0.40077614422826779,2.1188576931797094
149,-1.8423652436613949,-2.4652955934373448,3.3828556812536528
150,-1.8405766619109289,-0.32719682636586972,5.9756843125962984
151,-2.3303275732067346,-2.9387996305143034,4.2167005493028107
152,-2.4380193432412334,-4.3642969810378718,3.9200468657170346
153,3.273205340234167,0.72016369170900163,3.2513527949194412
154,3.6527234347691224,2.6527671613966191,2.9814299995355946
155,4.6053474220883963,1.9276027121714476,2.8883087904430869
156,-3.9803014840618687,-3.855193623981001,5.3028222809590613
157,1.7978461579369562,0.45679373408458845,0.1903477664495018
158,-0.44394124798068596,-3.0612052767561173,1.1185282202396714
159,3.757011330084485,3.8063501406744216,1.6363573576176891
160,3.9001183215774615,0.47302896950793744,2.4761202617643181
161,1.2398472107396326,-0.038258456093967219,3.8723464357593897
162,1.6402111039058378,4.5902712043868235,5.135296121862142
163,2.4501906848818615,-3.919197738917449,6.0486830928164803
164,4.0367379399943646,-4.140133311134762,0.46372776427855433
165,-3.0454509601188691,-1.3894906563176854,2.2758606590752994
166,-3.5693598152571373,1.4340753638634709,1.4529073831819885
167,-3.1417791406147195,-2.0365809561301598,2.5405954968465911
168,-0.93380161973357956,-3.5197371146809799,2.1480460963130641
169,2.0275805363129353,-4.0696280751020488,1.3835054008639136
170,-3.7981420244859372,-3.2036571085914169,5.1340019615332064
171,-4.1711137972565151,2.5034196755413953,5.0969046228924819
172,1.5340012423515268,-4.7320213166736087,0.37135152426318629
173,-3.4468218734240432,-4.4420240615954683,1.2467566782294863
174,-1.5385855784328701,4.6766872668790649,3.021123440648946
175,-0.12391296490824395,-1.9241989191326292,2.8130341453638352
176,-0.6304331485362048,3.6323451609153548,2.4598899227606843
177,3.0201707897618104,-3.4646780374404806,3.8949576484578796
178,0.10799430214418658,-4.1324183118909987,5.5162546569676243
179,3.5689268058510155,-3.0427638029851192,4.0241523926497553
180,-3.8611637682335211,-1.7415128392326966,3.5273798923682862
181,-4.4526033034873382,-3.8144538239688357,0.58632310077995897
182,1.9072257845264278,-2.9792793622938305,2.9599392141410039
183,-2.6563940760739215,-2.549933917402837,1.8088176578520818
184,-2.8873542006161665,-3.7982146789795346,1.9342333685975062
185,0.30135283246394856,-1.8145070981481863,4.6318541974071392
186,0.90170467058577208,-3.7578842439115387,4.724538676587434
187,-0.58135744362127106,-2.3176886573756899,2.0388317357297487
188,3.4023088180160643,1.0188581093936149,0.22052882615972474
189,0.04251242630270291,-3.1659893163346835,0.18113193160428259
190,1.1215218322372786,-2.0585839480157695,4.7007332732830163
191,2.7544291285162923,-1.201227535898155,6.1105355967407284
192,2.8520539075321683,1.9703862587668834,5.5970777499416693
193,2.704249493503831,-2.1965616943351591,2.239738083722457
194,1.9685029505499234,-1.580883791497453,0.95651630023712819
195,0.33123190332581592,-4.5656735331815561,1.9320487942158633
196,-2.5285718759296167,-1.63153908502863,0.46996626717997753
197,-1.8135292790243522,-4.2698408141311441,0.04739140720783068
198,-4.600752609582341,-0.32971036657710057,0.45336878000092079
199,-2.2881561322351782,-3.400141846752875,3.3888255522176074
