# prefix=N50_job5490046_task2 run_id=2 seed=12347 L=4.6949020776156143 best_feas=4.1893527332266411e-06 N=50
i,cx,cy,theta_rad
0,-0.52621497369071435,-1.3483860401719432,6.0306723263523132
1,-0.061936359384447373,-2.0124838037836179,4.3341166881070032
2,0.93593837056059259,1.8874433159653379,4.3555891283624613
3,-1.4199216833626143,1.0434836193316501,4.7793978751837463
4,0.56604519136266584,1.4542347519016159,4.1703019892876503
5,1.536171257738806,-0.65005659899477641,1.5879939416223758
6,0.79828415605896208,0.79476116146526943,4.6832311439485022
7,-1.9694119288625027,-0.23218425180163704,0.28373832302780699
8,-0.0096152865801974255,-1.180087738141681,5.3125504442422384
9,1.2475009883840451,0.44693303883398022,3.1069476643315808
10,0.37103195130078614,-1.6070964027606858,4.1054020613514837
11,0.048999926362076181,0.7396451225270233,5.359211631896617
12,1.9984417521013953,1.0561002095420162,3.5278225650111543
13,-0.54895649396769119,-1.8743787818069539,5.4163850021889886
14,-0.99013184009383537,-1.1390254708233791,0.32799143915732332
15,0.23531501248479883,0.31175947916942232,1.9136763585383967
16,-0.2776580979126948,1.8965724774948927,5.3047133723420785
17,-2.1316253422074087,-1.5312404450831802,5.1990560579703473
18,-1.8897036009950019,-1.0230753431961808,0.57808631454923276
19,-1.1743890710172549,-1.4376456305162446,2.6788859341404763
20,-1.0817428603063508,-2.0053663238239272,4.3125417255625615
21,-1.6774102443881447,-0.40230664494499002,3.5699592354970151
22,1.6891712112700237,0.47278198341248534,4.0759377481843986
23,-0.82955684068484625,-0.60235343403238772,4.9038232889600115
24,0.37387301900310477,1.8066241613516314,5.4165974163008253
25,0.87071202410953119,-0.94204668714107975,2.1830010026390054
26,-0.84251267328130142,1.4571450257396745,0.50734545841629552
27,-1.240187583146664,0.45435834872178726,5.5512459113025416
28,-0.61659413485175862,2.0165034758740812,1.1843199822931616
29,-2.0327813928413172,2.0040277459662774,4.9493787082111149
30,-0.026227804125572473,1.4909143222980783,2.2061740958371852
31,0.04131810374420046,-0.52434440909379498,5.4977633462145565
32,-2.0214870208659965,1.4906617997772176,2.7246229911470654
33,1.5308190100493029,-0.20774265337939177,4.9776828762077479
34,-1.3819199907079931,0.1047914074537034,3.8003617666659748
35,-0.6811062772264409,-0.15418180817332702,0.097435789503301715
36,-1.9087710790673278,0.83848156330829637,3.2803401040272075
37,1.6747557268757423,-1.9922235472073468,1.9465810676654869
38,1.572198770278554,1.9917825586818216,5.1298357701027468
39,0.86447813721022349,-0.26112884164851202,2.316201929658781
40,-0.37349961648446706,0.86681564689633894,2.9997605571446457
41,1.9831685666568089,-1.510858241445254,3.215708713464323
42,1.6237721127892877,1.2206556147791934,1.0835692581124401
43,1.2313681597889063,-1.7062896152293681,1.0170604515363302
44,0.73220111682032252,0.093808017443944708,0.38891541635653681
45,1.6779371675175532,-1.3476812741272697,1.1089640256534918
46,1.948159991514701,-1.0364321530067329,6.1829041800261368
47,-1.9357398765802751,-2.109347331074729,5.6156300030210708
48,-1.4806605935012012,1.7799792099863105,2.8561337183206716
49,2.0162230482857151,1.5183712869142161,5.9497172392222666
