# prefix=N100_job5490049_task2 run_id=2 seed=12347 L=6.8163500471104834 best_feas=1.1084101005735403e-05 N=100
i,cx,cy,theta_rad
0,0.80229177165532706,0.41102107533946103,2.8859800063554477
1,2.9859487169959538,2.2140797249766688,6.0407547285950525
2,-1.1964688548201905,0.8746328012223793,0.18609090383059765
3,-2.0734774227615316,-3.0044177382982014,2.0834750381316822
4,-0.14523794438122589,-0.60784599990132759,3.8063419753771104
5,-3.1081947385578426,0.38103271114695214,4.1463772786029081
6,1.2102567989633819,0.61986901097624214,4.7154134658265994
7,2.2516834851922294,-1.0010137096779332,3.0122881630054681
8,2.5643152770808135,0.8206341862611275,6.2505756511123964
9,0.096893214809135556,1.1701506451487755,6.1598464547997827
10,3.0557895564918893,0.085447936071179509,3.1471182508885649
11,-1.9864435385775625,-2.2701152387051828,5.4686896264403817
12,-3.0893523510578338,-2.2538475564837892,3.7107429690933871
13,-3.1286030768591502,1.052578082904418,4.0087836268905992
14,-1.9242500631757771,3.0693801201864139,1.2170499541332669
15,0.93861840065164315,0.99871438621106146,2.2894270285974625
16,-0.61511921143255444,-0.40204289956393607,5.7618100946750745
17,1.5456202393618084,-3.1788897228895077,0.48044736471233446
18,3.058279723669842,1.3426251951793138,6.1396854718315392
19,-0.79894714174804482,0.19940277847032253,6.0610118825210071
20,2.0757360747316023,2.858331948538309,0.99738589183054815
21,0.63252278319327626,1.3479450359842462,5.4360313543065644
22,1.5215943145085553,-1.9410093031431861,0.6411066008155234
23,-2.935555079572099,-0.65141755601567841,0.33650921157109925
24,2.5998405835188461,-0.65848394597630688,4.2214517673051803
25,0.83571133090397143,-1.7009377191062245,3.1148628732626578
26,-2.4664223549687367,2.7947452984960757,3.5480513817081714
27,1.8440789215716686,-0.57786057399675361,2.9150988996427185
28,1.6735588047526531,-2.414927569892972,1.5122299446432836
29,1.2276544623764163,1.3425618619559647,4.6832818656791373
30,0.59129277642034683,-0.49705187152786001,4.2591290300611879
31,1.7458232144882129,0.11590538114052139,3.7702437137745415
32,0.98333154942939494,2.0562011531045057,0.39688009097989574
33,-2.168173985088925,-0.87888241229784558,4.369677568112257
34,-3.0358291028034974,2.4280920499109269,2.9148356755730744
35,2.3798781411363885,-2.5319577035825298,4.8124129243663134
36,0.4765974016419014,-2.7405612532289756,6.1235718647661992
37,-1.4479682219224255,-0.64291403363029997,1.125169079270872
38,2.9942055794211226,-1.2704364956261975,2.0509165853904365
39,0.3143440544928956,-1.5492494136806434,1.2065280130847367
40,3.1679849773948319,0.65738852870451281,2.238294574130073
41,2.6082958085425503,1.8234213503437147,0.10183065092863214
42,-2.9665187360734686,-3.1701866987038962,0.56520926233880964
43,-3.1812576353536639,-1.0976898205263468,4.4818881579390029
44,0.23751891011326579,-2.0144400962635163,2.2317664751836612
45,-1.514362135619624,0.30922106403258365,5.1625452801802361
46,0.24152182831153199,0.9385752670654095,3.1141565570191294
47,-1.6347593050547358,0.71242392410741684,1.1737313678518992
48,1.4966011356513347,1.9704550101332159,5.8508490986681529
49,-1.7497750601941713,0.071468177253227447,1.5133024447477728
50,-1.5126875480423632,2.7222237316330791,2.2228352362944452
