# prefix=N50_job5490046_task2 run_id=2 seed=12347 L=4.6949846726594515 best_feas=3.6400515425471662e-05 N=50
i,cx,cy,theta_rad
0,-0.57474749757515242,-1.2862924623552037,5.8657277532055296
1,-0.068523161606702271,-2.009422321719526,4.4338774574082684
2,1.0174054443988196,1.9053833533570579,4.2497990716477574
3,-1.3924179565307659,0.97001488411388559,4.9035335578618557
4,0.60195853804082444,1.4647273643938528,4.2188748840161718
5,1.5330624912724196,-0.63050589602663498,1.5270784228674605
6,0.79436900076715622,0.8175851805649571,4.7524278757661875
7,-2.0142023570464103,-0.25083587447328498,0.33790152600777784
8,-0.040080156597571068,-1.2247107214772235,5.3275912805336532
9,1.2840755643391009,0.4772750741821366,3.0994269538373578
10,0.36221725751529643,-1.6093230782038099,4.0727243057190803
11,0.069927844616325091,0.76015091721717609,5.2889163364340108
12,1.9827272870278794,1.0511315843902389,3.6148948730697774
13,-0.55012245192829001,-1.8919348605979456,5.4141307755328123
14,-1.0292178737684763,-1.1600252185472091,0.43963969681324683
15,0.26913334926523907,0.25211199644177185,1.8252941489696402
16,-0.4387348760107464,1.5567183563724787,5.3469274293928555
17,-2.1228128986894741,-1.5474075510015644,5.1538698757271852
18,-1.9026379099379152,-1.0403999837416436,0.56026206866335682
19,-1.1930387494572197,-1.494806422772647,2.6307375076567374
20,-1.0791237159598901,-2.0165280946608606,4.3292036724386076
21,-1.6661869509363632,-0.44074425939663253,3.5778100120473124
22,1.6947871082185428,0.5265139120278306,4.054713133383097
23,-0.88140592815769236,-0.64331354818443853,4.9724432831773413
24,0.40624886163319252,1.9319143662055154,5.2424214066878978
25,0.87328862675175667,-0.94792300519722428,2.2033958875261939
26,-0.79964328420306552,1.4337922825362766,0.73271826014662056
27,-1.2430039754779987,0.38047940359074078,5.6041152785531665
28,-0.60153623426753577,2.0127905598191531,1.2660763925201706
29,-2.0610804062185828,1.9951641125068722,5.1277353793494802
30,0.26184563525245125,1.5702917344250147,2.394685351619549
31,0.0096943197432789036,-0.56457634392513978,5.4507834256106733
32,-2.013412852439326,1.4812998457849536,2.7235405722570865
33,1.5325169654384856,-0.20731020414905099,5.0134899429944841
34,-1.3868325543328226,0.061562584656393672,3.7937719839611086
35,-0.70947995081741611,-0.1500625487614326,0.018206494235445198
36,-1.9515803931169831,0.65172770558159099,3.4361398531767144
37,1.7053795494504325,-1.9586985372684951,2.0417516991462321
38,1.5664901950841708,2.0096994928048613,5.1463962680391244
39,0.88055198760105813,-0.22882042300176883,2.31829499069545
40,-0.38960861474371455,0.95991249237828036,2.9281170782270034
41,2.0039679265763977,-1.420771838037979,3.4594057899223096
42,1.6156892051157461,1.2179962373488316,1.0604312080979765
43,1.2699641040242751,-1.7038270253215975,1.0732421002638044
44,0.79398247748518558,0.11201655617708949,0.44359283723750298
45,1.679510692853478,-1.318066292407118,1.1713568556710765
46,1.914047419606953,-0.93793230020936469,6.1377881012844648
47,-1.8859473018770474,-2.1198850360755332,5.8141294924844562
48,-1.5035065540678783,1.7278668585710417,2.9406714505847713
49,1.9803053616251114,1.5239137435706982,5.9570896029507399
