# prefix=N100_job5490048_task1 run_id=1 seed=12346 L=7.0639170148208841 best_feas=1.4027227481623513e-06 N=100
i,cx,cy,theta_rad
0,1.2378100656258963,1.5809301425612183,2.8290389064734205
1,-0.20372476485229407,-0.30147004395147176,5.4486832191336703
2,2.0414809908157645,2.5113168925681948,6.0559161871135183
3,0.4334691538561099,3.1815579175048598,5.1551252616212642
4,1.4651463341290336,-2.4683009761584209,0.8965138245198836
5,-0.38078951397500466,2.1186484612438146,0.013973663450633111
6,0.17927736643473166,-3.1529975829964179,0.25707498764679337
7,-2.7086337714741693,2.7248383942012557,3.3147465525010502
8,2.0432744528164064,1.8044224461742759,0.70047528550739768
9,-2.0345048928445442,0.33168153712102116,1.8195905393086225
10,-1.868084914169285,3.2040776376097875,1.1932243402344838
11,-2.6336853700985672,1.2058199876616724,5.1732420068314156
12,1.4680131152184253,2.0602994685068028,1.4061769039057657
13,1.9703730804841562,-2.7634430996411878,3.5312727155697128
14,-1.744378488225915,2.0841388015767746,2.0669038506191293
15,2.1345281752939735,-2.1978745358608158,1.0611965460924797
16,-3.2031983228568013,-3.2888281790373406,0.40329649796877659
17,-0.75377033147969186,-2.1154565003907697,0.79415982601630719
18,1.257162060113385,3.1844537780846083,5.0066447380552761
19,-1.4881107465804477,-3.1609455894987568,4.2656198733233524
20,2.9980471649618923,-2.6275315578273122,5.7230656162619393
21,-2.1204934653810086,2.4367547787458008,0.32821412858505467
22,0.50341676248923262,0.34300660910687669,4.6044882803663869
23,2.6336279778389766,2.7373638019717665,0.32261031632876802
24,2.204592465284001,-1.6609988549574395,5.704318398029252
25,-2.2257341759550089,-1.8100629898134581,5.4594254606707677
26,-1.2985809440646288,2.7184034919772588,4.36616219353881
27,0.56611494416364905,1.0351815647782805,5.8679293826343573
28,2.2981190737637678,-0.38005085310366243,4.0046273426666827
29,1.4589095728316719,0.51539896996381895,1.3068041812440492
30,-0.63017309899048757,-3.1685650920664981,4.3076990721946053
31,-1.3430594784454115,-1.2724001370711038,2.4477106725652762
32,-2.7020243082220263,-2.6832015285701964,3.1021854312472597
33,0.20595939833597351,2.1826266006890953,4.1956328966386227
34,3.3117114685859499,2.7417608127435176,2.0835838401567237
35,-2.8437473521215044,-1.9257209045892747,0.41699057527272881
36,-0.87724907213342929,1.3090101984362463,2.7478861059143718
37,-2.0220587874928322,-0.96262853496707568,0.081932970797474886
38,1.007781734768965,-2.674967607754505,2.8009046161963211
39,1.2810735290875552,-1.208767946416188,3.1775636980946222
40,-1.9723596460467892,0.66327412647990724,6.2240162961947298
41,-1.209893029960778,2.1971336793193008,3.7722987802828079
42,3.1509741711243944,0.6231203037877483,5.8140607297441065
43,-2.5308420759560932,-2.1418823710904262,3.7323930810590382
44,-1.2999510161130994,0.32598773843347895,0.51763234230533628
45,3.2079085854489202,-3.2951563327845275,5.8829825072073358
46,0.45561268461490745,-0.45596436997840289,5.6004721895926002
47,0.10725777775555037,-0.59906825158006827,2.7170746625932232
48,-0.9906088510938017,-0.27763472140782242,3.8992538828476802
49,2.9467559474282035,-0.98440355063545615,2.6340031632378431
50,-1.2645568838870511,1.5754314810297023,1.4404127239028517
51,2.2958521115513988,0.18445633438340708,5.3972721686848688
52,-3.1870533331335307,1.0283076651971113,0.43948475240707419
53,-2.6953392287585221,-1.3744254779259415,4.8803464294033425
54,-3.1280166896164703,-0.82860594213448913,4.5617513336158062
55,2.1138721949019197,1.42866277429446,1.9635599189072668
56,-0.32296484652012525,-2.6019974571319984,1.5273548888827844
57,-1.2843290579537925,-2.5194473717047061,1.9620823921975195
58,2.5978941099418815,-2.001975382554301,3.1475490143083817
59,-3.1009805288028178,0.63181624350713828,2.5818323060745927
60,0.56010386997473582,-2.6660847281726485,0.87319035954833624
61,0.3677695306947476,-1.9008624862557018,4.042725289740936
62,-1.8854260126919109,-2.2002473645827965,4.9376706896687521
63,0.076342860099541915,1.0709369289410717,2.9670230316334099
64,0.84054812534615408,-0.78138056704360737,2.8694669047571977
65,3.044369293746251,-1.7970480923659209,5.761559942284662
66,-1.5509908228434621,-0.14720502122615162,5.0545085244220482
67,2.2484770673206107,0.77174966096934783,1.1508024840360311
68,-0.85248501336766735,3.1207600869822461,4.6492236156401923
69,0.07299669008424535,1.7165815393294119,2.1143315942322372
70,-0.40226829026563538,0.86939036266819958,1.9836923075310129
71,2.0800312293404195,-0.96114267483274674,2.391345460044084
72,-3.1717914437115655,2.4992131386216734,3.1144940840091153
73,1.6834496241653671,-0.44883492239973621,0.57207477871029555
74,-2.6431155546998606,-0.54608151132132898,5.5770628829345021
75,-0.017570524203212361,-1.8722784211125547,1.1643584543566681
76,1.4399407933370632,2.5457137240095298,5.7698164610580207
77,-2.3766848217564762,-3.2007611491811763,4.293548134352795
78,2.5232113119461559,-2.8957642934429986,3.8642853377651285
79,-0.47662866005223792,-1.1612412726311172,2.1948785102601978
80,3.1583106173510549,3.1211105618536701,1.1393544023147224
81,-1.5614054296012532,-0.77374837906521698,4.2311522726548967
82,-1.7402992675742197,2.8334925244340741,3.5655518273061575
83,-3.152409617332752,-2.4384899871424919,0.46299447643195313
84,3.0390325712809432,-0.37086505197546765,3.6932859312144228
85,-0.54316167107648905,0.35796702322892271,3.0398149029251753
86,-2.8955852741972166,1.5944125786902192,0.018904225382624595
87,2.7177172084689021,0.98156681638290488,0.53459583325353355
88,-3.2034867232617246,-0.23003755361954081,5.712084007917273
89,0.14278251134428774,2.5589408253443136,0.1490963637660358
90,-1.4678687260450438,3.0902690601162535,5.2906907516252053
91,2.731700021486223,1.6257440094215965,5.2030441103285465
92,0.24892930198804947,-1.4123513671198051,5.9595074678902584
93,2.4099692456098247,2.1774285412809653,4.4812863929807856
94,1.2947748862227195,-3.2959191830069918,5.7933046261941721
95,3.1835524529685451,0.28947169486282875,2.4127256721284751
96,1.0222828010404479,-0.34714507876831502,3.6620595463152865
97,-2.6824092503699206,3.2227674674139952,2.1293530442902862
98,0.61215652600593473,2.5356787340641578,5.471051556544662
99,-2.399337264296336,0.64094203263631688,1.0624375128811532
