# prefix=N50_job5490046_task2 run_id=2 seed=12347 L=4.695733257593143 best_feas=4.3341317735030151e-05 N=50
i,cx,cy,theta_rad
0,-0.66113842211592544,-2.1219778004260959,5.588802647559433
1,-0.49008401128453888,-1.2280723704717755,4.2555371250139977
2,1.0600731912444628,1.9404934433919383,4.0675973061493096
3,-1.7855306139275906,0.69510971106129782,4.7605023588241711
4,0.55547897955080727,1.5034788630990281,4.2276496219714117
5,1.9321402849250977,-0.27689251815235177,1.8489451997379822
6,1.0274474012815429,0.78384552454373102,4.7077702541987216
7,-2.0011846189247025,-0.84657283477489131,0.43085472045377643
8,0.026158057122730307,-1.0676081030419764,5.3024875351840031
9,1.4461622152640219,0.40594554212177608,2.9412448595105811
10,0.49944800457800503,-1.94114023495808,4.4824172997605105
11,0.06686881930077361,0.75623075185846078,5.3977155902955056
12,1.990193874729522,1.1108809455073703,3.6025125560874254
13,-0.032984463672638353,-2.1107656772086849,5.6347191093590112
14,-0.96043523193194735,-1.6655587396875207,6.1656766653368411
15,0.30388421572138175,0.18985439710907076,1.026147312675455
16,-0.34675195509605428,1.8917506412079637,5.2902352034876152
17,-1.8962601303506943,-1.2447050447963619,4.4770945159990871
18,-1.4526778643693445,-0.234135956826341,0.1336568810140214
19,-1.1301664833883498,-2.0223110399428275,1.9764602056342624
20,-0.67598823014829601,1.99541907199367,1.4453623654624677
21,-1.526440218370148,-0.61749072217460732,3.8357026994236163
22,1.8639987994105454,0.36481668887795793,3.7621169185782279
23,-0.64106628198147053,-0.86436535931784853,5.2999832147129284
24,0.47546814174561919,1.9839852007614531,5.1662342685156997
25,0.82299365402041214,-1.0403606543068791,2.2284986126217943
26,-0.38644033503912617,1.3601161355205134,1.0980428301500675
27,-1.2017384139453469,0.30828030879084278,5.612314593895082
28,-0.97795051677850831,1.1981359445924669,1.6574720919119046
29,-2.1214137422946844,2.0203609421938387,5.0729773858822131
30,0.20635740808930408,1.6276866391997926,2.5105233349243012
31,0.11608072071176645,-0.48295278340789571,5.5268835148449282
32,-2.0109535692208933,1.212754729519594,2.7383492362375335
33,1.0057428347024786,-0.72651329950900101,4.7977667463440117
34,-0.67630046052395121,0.19639338904426859,3.5512640981481391
35,-0.90933435536142559,-0.5883930336619112,0.23435720823569436
36,-2.0067959571410241,0.15035391454582098,3.4287771483978209
37,1.8456782578250284,-1.9594163102160433,2.0763190076069118
38,1.5819592722064018,1.9919099958341049,5.1728425501255844
39,0.96730444995911102,-0.092750995248615492,2.3597529361641749
40,-0.41200762458599355,1.0076294599243973,2.8908042101622109
41,1.8895511523194519,-1.3681045089814552,3.6639972008373705
42,1.655631450000542,1.175729357327634,1.1277671413822652
43,1.3922728737063925,-1.7636554813108347,1.3490496656988922
44,0.84322131602294192,0.22913765727659074,0.47884607150581848
45,1.6947261412286467,-1.0776270010477338,1.6451659570813724
46,2.0130307875756217,-1.0226629890431989,5.9732684295997682
47,-2.0106940574123815,-1.9719107453878837,5.3590512537384232
48,-1.442056636560147,1.8421732525062637,2.6907605815385085
49,2.0138099730802574,1.5380764732552805,5.9649831093588732
