# prefix=N10_job5489985_node_02_i12n4_w001 run_id=17 seed=12362 L=2.0242840723280318 best_feas=6.8602520645474545e-07 N=10
i,cx,cy,theta_rad
0,-0.33550313087115624,-0.56061336928048877,2.144363916121065
1,-0.6809621812011788,0.79849929563585631,2.7182884793333817
2,0.42040573521922631,0.16061803709960476,2.6770580070194341
3,0.67239877249674329,0.26701223549833508,5.8448014017711953
4,-0.65457151000285052,-0.044766274228776243,2.7666174354705277
5,-0.12299724693299859,0.57313220430810508,2.0752078025133032
6,-0.18497197267400259,0.086874653780983205,3.3824510427539574
7,0.12692445145190681,0.53825627713857749,5.2272603526459651
8,0.6875794183649675,-0.22854511313513162,3.5477198219362944
9,0.45115340833431156,-0.68659497327647334,1.9737721377071564
