# prefix=N25_job5490043_task2 run_id=2 seed=12347 L=4.5065243167667521 best_feas=6.1204733387402438e-08 N=25
i,cx,cy,theta_rad
0,0.17879665796869884,0.9504316685288281,5.0213554619113001
1,0.74113179536129359,0.69216517517248521,4.6350548360105206
2,-0.74221937515015379,-0.061945184239207023,3.131593447847433
3,-1.1168164894246613,-0.92781728618212,0.025586491415843682
4,-2.0387443799414826,-1.8691751952698803,5.3401339462530295
5,-0.66719732242493257,1.8822252336186849,4.7324117740778204
6,-0.28375297537534905,-0.60065714833278339,5.2931704725342943
7,-0.77586813709380542,1.2259364292522184,0.56975624004774783
8,-0.13009503109159554,0.48337072839848877,4.1282759318550131
9,0.61331253296205135,-1.9023069822934104,2.0061815311414439
10,-1.8978160434844185,1.6265340671791799,3.8227083352736519
11,-0.33887926586564499,-1.2227325464815277,3.5027668979355129
12,-1.4802681485049152,0.34585005479428593,0.70363041976426355
13,0.76195865786563455,1.9107931219892509,1.2221059076190144
14,1.6013381062923466,-0.13047595783132251,3.9124463680174708
15,-1.9229537569635193,-0.59654551573534065,5.528474307103453
16,1.0816900627688932,-0.28427847389529159,1.9138126760242828
17,1.871549417568849,-1.6293020948134052,2.3587369893540018
18,1.0080926682146181,-1.2322460600358702,5.5037234861276536
19,1.4239425100552658,2.0254106975277866,2.6417224106485344
20,-1.0328700860482993,0.67942029958952455,5.1642197127384071
21,-0.17305633700158002,1.3728448012470964,5.0610844209025609
22,-0.70568115646610796,-1.6893264951549116,0.80200311579192674
23,0.26331171909824191,-1.4629538756578333,5.991377685110356
24,1.8783583810963385,0.71470809547600944,2.5380996028356564
