# prefix=N24_job5048421_task24 run_id=24 seed=12345 L=3.7079263691863011 best_feas=0 N=24
i,cx,cy,theta_rad
0,-1.4963672466747697,-1.0152645968501082,5.2238041365644481
1,-0.3841337498783256,0.0026007114430736111,3.946098888888836
2,-0.66472692854044568,1.0920948861663717,0.79465361994983197
3,1.5083196756727097,0.52305948569966298,3.5265215159581809
4,-1.624980344395794,-1.4522071062310069,4.2028553051704671
5,-0.10595884536058953,-0.92596327129809874,0.56319259167690883
6,-1.5316147851816362,1.5256287188936248,3.6588042495200819
7,-0.55185215483129502,0.65195745109854419,2.5119905238308657
8,-1.5104732357570685,-0.32575584250844614,5.642740934181889
9,0.9128170043903574,1.5093621864481834,5.0931674644705334
10,-0.29793223308233896,-1.4228787872896258,4.4897254012961634
11,-0.96349340074625212,-1.4534747546156219,6.0741080119105293
12,1.2185784333542455,0.14100818448642194,2.780280787185879
13,-0.12181208188694409,0.92196495444740756,4.6222791305208437
14,1.3370871574588605,-0.91545246095492372,5.6425457946531212
15,0.54337215191076893,-0.87198953898586273,6.2408523355558838
16,-0.88424195161749586,-0.15760074297303259,3.6112554947875766
17,1.0766578410625434,0.85157503750614416,5.5915348765123065
18,0.26391807855278876,1.452504625513575,1.3576294908936322
19,-1.6109095060718821,0.52046516865941961,4.9734932247033985
20,0.75100211553664808,-1.53124420705312,0.98765434573156485
21,0.61416865277834853,0.46833860142818884,4.7651790729946724
22,1.5820184827467858,-1.4146905795208642,1.1859456987365555
23,0.27779279510635724,0.014888589257501417,0.75867613252834931
