# prefix=N136_job5048538_task136 run_id=136 seed=12345 L=10.040103111305431 best_feas=0 N=136
i,cx,cy,theta_rad
0,0.46100496305963429,-4.4436536568969727,4.7180347629827368
1,0.15619830782710364,-1.2429664209221445,6.2052759785548801
2,-0.19411894961807996,3.3617765046344936,5.2812533513882709
3,1.6342185635354713,3.95452658444185,3.1137326678030375
4,-3.4720742849360473,2.7902840713571666,4.2923602028135077
5,2.655056542266828,-1.8877370320878404,1.4864486697278141
6,-1.0172677958228764,-1.8253349356562816,1.2982778336236116
7,-2.0802109759445284,2.6151468874731054,3.3925743038070459
8,-1.5827511895846014,2.1167862100646881,5.4753024615482646
9,2.408506178447289,4.2846827675023906,5.6572795196376724
10,4.6849606981601584,0.24624252144293468,2.2611812621655654
11,-4.4152702671222217,-3.1014827322750578,0.44428154587468732
12,0.48198752456880417,-3.7700218083226016,4.4487575716538776
13,3.835885666529002,-1.3967046364777838,5.8177468229850806
14,-2.6776124230001632,3.1763365313846492,3.3828244969047283
15,4.6948830541452891,4.5412414589244872,1.2673986970296343
16,-2.1595152150907575,-3.1740021100845075,2.522022396413993
17,-2.0741356212627653,-1.3880514907639967,2.9788830915093611
18,4.1283497602095229,-2.2273918428769264,5.9936439718192522
19,-4.7809987953752255,-4.6089434275713836,4.2470745982658524
20,3.1627154617478954,2.1984006686268507,5.9528973606144886
21,-2.7473466395059041,4.6302080786798223,1.1612075188915563
22,3.4451087903924993,4.6528910755926773,3.8197355484120754
23,-2.3709643838224093,3.5955221844559961,5.2364853945474685
24,1.2087060354751502,1.1764622778041978,5.0102165107391512
25,3.2940185640113295,-4.0763034123767854,3.1554493369164582
26,3.7033209644998597,-2.8960969486128887,4.1438012152308472
27,0.89316126362232307,3.9164489786446528,5.9913038887972272
28,-3.2675432855021778,-2.5796851519628876,0.31624474151292198
29,-3.432303634537873,0.87340302183713936,1.5542085483101336
30,-1.4500075671471437,4.6069626172196498,2.3570436095025289
31,4.3147336411965656,4.0892908099057887,3.0429941807356697
32,-0.59963331242465057,2.8878933287951853,2.7328830556475441
33,-1.5555573382309831,3.5577899371967874,4.0756633639611719
34,3.9247318144885464,-3.8157029012025494,1.0794641895088692
35,-4.5512915298842493,0.24147584345818496,3.4242573964443603
36,2.0882393687253584,-0.15687844237773529,0.51850807004180899
37,-2.5920347841654108,-2.1746876333092979,3.2378517690515896
38,-1.095721034723355,-0.75763438495917146,3.0510372034034208
39,-1.2126583649171567,-0.41938300222348029,6.0416094135547187
40,-3.7706478961158347,-0.30976964273692498,2.2859997347325214
41,2.4188067159931372,1.6469018046696906,1.1985399333687312
42,-1.5064033670199732,-2.0885971852939265,2.015877743794138
43,-2.5082489940870625,0.49970404187145062,5.0804832282610626
44,4.6177409750218654,2.159544145103526,0.50969269672600359
45,-4.6950696000735883,3.5740819290106352,0.39214732628429871
46,-3.3197391688295284,-3.1617950849511498,4.2706394821164304
47,-2.8655845890374776,3.9359295620036248,1.173436421710401
48,-3.3708611810785909,2.1458086206439599,1.781552970861481
49,-2.2111445581660307,-0.80474417048095592,5.1546016948638691
50,4.7378221027152323,-0.52399678167638752,1.4781901362741992
51,-3.9677031407217158,-1.9774144614789508,3.5170711451007195
52,-1.217334558415859,1.0346111852719315,4.944754330004514
53,2.4444559846531964,-4.4149895337429914,4.1046398731941549
54,2.7335888479580457,2.9896798824837649,3.1632080875879809
55,2.8855909003594649,-1.3459667066388648,6.1489835875862981
56,-0.32328098128982197,0.88356084280826552,3.5131543791683568
57,2.514350365350678,-0.052473851453794074,3.5231100405914844
58,3.5504683154925503,-2.0634369761609612,2.7561548729561469
59,1.2000015550695022,2.176803318268294,3.5134118919592288
60,0.0012417466652687725,4.129181492821008,0.07883243463525666
61,3.6018967584010793,-0.30374256177195436,5.9219689166278657
62,0.66990955576299771,1.0734392805571467,5.630211202630667
63,-3.6206310276815881,-3.774151359549204,0.42337607533633281
64,-3.1411518718495257,-0.44557618338490207,3.1864540893648501
65,3.6777691752583457,-0.78882669069830547,1.1853495622675505
66,-0.79813172475856931,3.4303703259002374,5.9313328011268593
67,-1.3908472815562114,-4.5914037187137495,1.8588418482121996
68,0.90734393589636875,-1.7617549355542188,3.3178105875658503
69,-0.2827078284093264,-3.3284589317439774,2.8826142194973552
70,-4.201206665581271,2.881200137768539,6.1358710377723531
71,-2.9585748857689476,-1.8548575963700826,1.0008899458901619
72,3.6555953707144528,0.86934635387953252,3.883614842652396
73,-4.7976214900056426,-2.0668774881747654,4.2229125653136528
74,1.8081144477185667,2.9046307902823369,5.0370705239580946
75,-0.96985829105078314,-4.1955275642008107,3.672028168641952
76,3.3182443439980265,1.823431702750999,2.550809998321681
77,0.57743833171793457,2.7478684158148305,0.49873178457451078
78,3.7752159167662094,3.0019854602637057,3.8200145442778677
79,-1.6355134011288248,-0.080008480692015882,1.2934372299609307
80,0.32259989048169391,-1.9268336427358563,1.9385391131994338
81,-4.6324726603372071,1.1775300361074117,6.0900319350076657
82,2.1148457780477363,3.5245161051779474,0.046061970080874148
83,4.567604183766873,1.5483676974704779,0.87491685679708575
84,1.1388847519801748,0.43759048631467928,3.3042963683908169
85,-2.0785559026053626,1.4895649774599651,4.2373794980557031
86,1.1650388645570844,3.5230360808962264,3.1004552364871336
87,-2.3871259294818832,1.9031792151151641,1.6195032955576514
88,-0.37994345163167714,-0.81329324013051374,0.23216144580803566
89,3.9116547203252736,3.6496332164770751,2.3278573263561952
90,0.69877515474686525,-0.51265116567101976,3.461518285471048
91,-4.6150301532313787,-1.0812133350075319,2.9329440619977705
92,-0.25195166651525475,2.2168586235826773,4.7385456066359204
93,4.5192653238791047,-2.9207667889597086,3.5644968827734815
94,-2.3351558257530787,4.4126666867087856,5.4545777802806743
95,2.2546789389911486,-2.9889050079903181,0.012788864208577055
96,4.6613920874286263,-1.3173355542982881,3.1249862311647361
97,1.4951483877283471,-3.7163846384493673,0.86153217434526164
98,-0.55752315769457172,0.084572205239994175,0.78235311332386415
99,3.998645735262282,1.43711935248017,1.9385913848912848
100,-2.9664874143716582,1.1231996826967916,0.36002289488430245
101,2.6379952422591306,3.548783895240629,3.9820822881234097
102,-0.52160105858503436,4.4532109668918123,2.2892909359152895
103,0.43634892685152449,4.6407010817024661,3.2036120299586566
104,0.11498312036483582,-0.30013645675326511,5.7358610664894858
105,1.4335479525140915,-0.72820300978641828,6.0032165608419508
106,3.0511754042978074,0.57761180076065588,3.0020080928605442
107,-1.4410847725237008,-3.7325056326479777,5.3235026883812466
108,-2.6722695164728223,-0.10136317094657726,0.54162352167731931
109,4.2775860848528877,-4.4617258268963402,5.8168952457609935
