# prefix=N170_job5048574_task170 run_id=170 seed=12345 L=11.519767531264829 best_feas=0 N=170
i,cx,cy,theta_rad
0,1.0556280372607438,1.6606221645932386,1.2019899449530835
1,5.2109028096195642,3.2888945566825556,5.975878597883546
2,0.14419563505461858,2.8854139342016483,4.2482486396795345
3,-1.1748861877559005,1.5040403861354992,5.6573512595432796
4,-0.45689179977091071,5.3473002123301265,5.1581493598844572
5,-2.4829510668839436,-2.6528710596208436,6.2325741118575255
6,-3.7811410017428324,2.4373838488607853,4.1605123508715849
7,0.10788128009967379,4.3833156317858268,1.483044099921722
8,1.2326043425321855,4.6475657258733882,5.2368747425018416
9,1.5799475627817741,0.33026273223345576,3.4129266383803389
10,-2.1598705817474007,-4.1405636275589774,2.4043791096492328
11,1.203412098351655,-0.12918088854110202,1.8594208550863116
12,-3.6830664818596071,-3.7611684237132432,4.2051372490929397
13,-1.1752877070510752,-4.8597706813181896,1.6617439680172774
14,-1.3554816914528891,0.38018031470174762,1.7930307717428642
15,-5.1453286303905452,-3.1578532746697934,5.070377529838531
16,-0.97258911971047479,-3.0970524436158335,5.1301717252886618
17,5.0978042759050091,-5.0719151025677904,4.0779309740569714
18,-2.9845197989004806,-3.1032301539392915,3.7119944799333981
19,-2.3168301104698066,-3.0783846909038988,4.1572850843129086
20,-2.7707666914788005,3.4708834247840903,4.2263805982860374
21,-4.3014690628872962,-4.0645935357803973,0.42894686510715607
22,-0.061203813660558659,-1.1430604625682168,4.3575005214861573
23,4.9692323791635467,-2.0486273606385916,4.8994470587136112
24,3.2553314503173558,-4.5728994868283444,3.2500550646556592
25,-3.7217438438087984,-1.2256551287022435,2.2483549659430162
26,1.2246786084311698,0.68005352125339313,0.16630963062792858
27,-4.2444137561653088,-1.0094558762923376,1.4892586863697201
28,2.9178006483958931,-3.8662182954663313,2.5240043588476317
29,0.09813514180306443,-0.64758193565089672,4.916462834198275
30,1.2729010072302862,2.290776638757777,1.9820418272926574
31,3.8140054822437213,-4.1760952603938062,5.6582095316030934
32,-3.656541858700602,0.69752755117754472,2.4188320348110124
33,-2.8097878826607796,0.36851342641701479,3.3831909106773148
34,-1.0711526188519895,3.070649523764315,5.9742582441070287
35,-2.0782664967797939,4.9300501262917198,0.70998877031273711
36,-4.0836118533787236,-5.2979402470284134,1.9564273982086438
37,5.2952888953218213,1.1697158726131374,2.3972809110344642
38,1.8227463201325911,-1.7345944769026247,2.9342431510487641
39,-1.9861721128593772,2.1893957758444773,4.7469003746957554
40,-4.9362841918600751,3.6281489991544467,4.1608644831384645
41,0.055726961557745314,-3.0394122145180726,0.5008577519483387
42,0.13570486673684115,2.1699588700568002,5.025807106604459
43,-0.69586919711140771,2.7026348594743874,5.6419769293247208
44,4.6918039092334709,3.2876732984865193,2.8309444087795894
45,-4.4359941098260753,-4.5444967058654369,3.8960094016325595
46,3.6305201997484731,1.5008348585829534,1.1275595276485406
47,-4.2174132551559733,-2.8558099701043531,5.9057456885152506
48,1.4183558792503053,3.6915720221622883,4.3381544385926789
49,4.6165638833255569,-5.3961646646287944,2.0063460499551935
50,-0.32547666841012862,1.8003637934891576,6.2266229414932361
51,-3.5793223128259735,3.5517872944628364,0.049975149771372684
52,0.2573549169924661,-1.8362206328492929,1.1528628521707085
53,-1.2952721621209111,-2.2890274488701388,4.0030530049039914
54,-4.7295465312322209,-1.6834062572110617,4.0305871981508101
55,-1.7119612740207499,4.0398320500348905,5.694588353807096
56,-5.0705453674310572,4.5507185182645076,2.2059999142216595
57,-4.9340042426317954,-4.3018154911996964,1.8743843833596181
58,2.2826744474462282,3.9931103111659358,0.52019303612192114
59,1.92384518850037,-4.9712036947863965,2.7738140773418523
60,4.9276388800898818,-1.3681242288731534,4.0566440873475038
61,-3.7244395353405126,1.4558713229220042,4.209024332767112
62,3.0568877396667777,3.2661183590129288,2.8126233457334404
63,-5.3374044430363785,-0.77926346709041006,5.9095475041037275
64,-1.8637963684294165,-1.276652872755826,2.3237244254625824
65,2.1287166140053451,3.0539627861792313,5.3226718178739176
66,2.1557269610845791,1.6318614155647166,0.83942584603559811
