# prefix=N141_job5048543_task141 run_id=141 seed=12345 L=10.62940540669719 best_feas=0 N=141
i,cx,cy,theta_rad
0,-0.60782720510424448,-4.0086058738454673,2.2689363462299044
1,0.67756221049512488,-3.5176607176262888,1.5814873535893823
2,3.478579164844303,2.0929348480844809,0.48119668843452257
3,4.361945033186573,-0.9914007064373247,5.6216171901905199
4,1.7036063841462079,4.8122763651900025,5.1060769893524025
5,3.9694608998145688,4.5334937736483036,6.0646725202274032
6,-2.150233603050522,3.0208201777120074,0.85119268255873859
7,1.0113732062054586,4.1805976298515306,0.38287045395118013
8,0.51558381381694485,1.69179625590021,0.66501910852852397
9,2.7450520812338604,2.273085222629355,5.8374437298968962
10,2.243003972319018,-0.23251524326196743,0.19191291422559942
11,-1.6333657115941151,-3.8140015160499221,6.2386746777297368
12,-4.168064282180862,-4.7577461038446929,2.1998241177632907
13,3.9114366710071122,1.0377579382386659,5.4836549375443298
14,3.8536419429465631,-2.9336506672053519,5.83182937155446
15,-2.525468509470846,4.5353297560193377,2.1667582812280233
16,-2.2234194263346807,3.7255114009274375,6.1207448566344231
17,-3.6136717860101792,-2.9689821716601954,5.8016624718957281
18,-0.98109087586839006,-0.07154431852620316,4.8824898713250429
19,4.9516011267473292,0.52242470608875036,0.68394978445976939
20,-0.73555360510926726,4.7047104463468568,3.0441800602103477
21,-2.9872262990653478,-4.8054501765954596,1.666307481663839
22,3.00890022210094,-4.2008939734825663,2.4903403626547189
23,-4.7949841523414873,-0.5097027084791288,2.4622483727295927
24,-3.1353297305021917,3.5450746539243423,2.3580063132566687
25,-3.1499091038530178,4.8336884782974998,5.2253011139082028
26,0.1411737568281235,0.46707197524079236,4.7662566735423066
27,-4.5295876730439382,-4.1927033927214303,1.0200145593361953
28,-4.667689843248688,1.8443570792239048,5.6307402975352803
29,4.6214472676805229,5.0037226226085751,3.9502049710983491
30,3.5366438773333551,-1.1438622863769683,2.7293909783904904
31,-3.9062388378720865,-4.3939398667348559,0.34599567840179007
32,-3.7673088214315884,4.3920578639772847,4.8676156450990185
33,1.9975692158865568,3.7709589269650046,2.688440881283523
34,0.60863940782621773,-2.9355669162882436,1.2466376372570158
35,-2.1400016145757692,0.072871852147853966,4.6506335112821944
36,-1.7973826292195558,-1.7964037624131017,1.8818083563328993
37,-1.7206548205343075,3.4708890335433562,5.1839750628562822
38,-4.7698642702248284,-1.5070656139893197,4.9330881374963953
39,-2.1733812560299124,4.8593846447159974,5.3009427513973408
40,1.2314523906475894,-2.4154890570135361,3.9635030772399849
41,-3.2012216024660183,-4.1417864717969897,0.071560438437566598
42,-1.0082487726978961,-3.5234682190128721,0.27488940506811954
43,1.1235117174667359,-4.8833437521326326,2.0274176429860198
44,-0.31889077262695131,1.0673975650892826,4.5029009534586493
45,0.14363343859980621,4.5531218852854494,3.8885569776183306
46,-2.8470369788656718,2.9670232474748106,2.2426915793042643
47,0.76592961601113474,3.4121815788935033,0.65303973342723487
48,2.1129773868383217,1.9824931567802386,3.9488298580335726
49,-2.1992277884719589,2.3496222160643923,1.1309911301080624
50,-1.6965866037305848,-4.9904087851863075,0.19649252565045566
51,2.6150124993774027,-3.0768038119470735,3.9077881136563062
52,4.320789066736114,-3.6696635140303111,3.8320395121948829
53,-3.292482272285735,1.4439748753868282,2.2498260463515072
54,-2.0093646660427651,-3.1110370486396328,0.30398195724604749
55,0.78731661005388287,-2.1282242153184479,5.2476537273207198
56,-3.8207671979842686,0.23250171259224389,4.4981538357813937
57,-0.46744704588734853,-3.5276362122375309,5.6061490981661892
58,0.94967382521044486,0.076908224804641601,1.8650572954922082
59,0.10192354446015472,-0.80449043033415812,0.47284855598318642
60,-0.070803380035172669,-1.2408017126782782,2.3853899402000196
61,-0.0076124673605796889,-4.8695898551762777,4.9955049954510029
62,1.037066077631007,-0.42523391903482433,2.3253173529310684
63,-0.81585848102190028,3.3615182813453037,2.0004517327475875
64,-0.55717278349516819,-4.6252848739357342,1.6617705879740805
65,2.9460275798040954,1.0364085019967348,6.1956786440767662
66,2.1734345210064561,1.0458652102941306,1.284356863793326
67,3.916540767473268,0.49256617250967072,2.1206037770683639
68,-1.4865466250306212,1.5785061932833935,5.8314093973191206
69,-3.8295604811523729,-1.5865377839362333,6.2058419370834539
70,3.1430621389939617,-4.8932122579018928,5.5658179712842921
71,-1.6947654813922639,2.2838910854840582,5.6615261445279721
72,3.5591280997506725,-3.5552809254807003,0.77648728129509548
73,-2.8978903000073943,1.6474478831927495,5.1565874118959281
74,2.5120836590832623,-0.79227956596852733,2.8844101239218229
75,0.87285033692360314,-4.4122916690365797,6.0040905930692814
76,-0.39337267912264834,4.1180264868672403,3.6330979120773743
77,-3.9092929198432183,2.990466521515867,1.0438123206694767
78,-1.368441845698273,-4.3326141152010011,1.0307232602438932
79,2.5986472824248077,0.41254528935030904,4.070540597972828
80,1.1867664662967403,2.5741874787635832,4.372903308589466
81,-2.2383955412100573,0.93072740276772659,2.7984873978373876
82,-2.0055665516626622,-0.70957340580250328,3.7442113887680799
83,-4.2860165608182248,1.2690932944003177,5.8011891712281187
84,4.3849246355808695,4.2651675998320178,4.2412620996237456
85,-1.0724200377071142,-1.3901969343017719,5.3575232037588441
86,-3.4571663268079349,2.1794699049281694,1.0510985407593454
87,-0.27378400260322344,3.1260110321935515,2.2383077331826735
