# prefix=N155_job5048558_task155 run_id=155 seed=12345 L=11.003390243846708 best_feas=0 N=155
i,cx,cy,theta_rad
0,-4.6315196942037424,-5.2011144091744166,0.19204316457473711
1,1.620138058605485,4.8535701895037953,5.6064887106634274
2,1.454502719617351,-2.6227894652412216,5.2434331613041127
3,0.45828485439834621,0.87829991247288897,1.087122012863827
4,3.9498169603206637,3.8414971102382824,5.4665843848664473
5,-3.4122201056343524,3.5486106848048888,2.8553953121876496
6,0.56723208870469799,-4.6959359543361954,3.4754911031652678
7,-5.2667345093038893,4.5293246231886508,5.0278047779973543
8,-3.1258259381024649,-5.1657559152959509,0.95051798051028569
9,-2.4152434650160144,-0.89479384393028116,2.161851672359707
10,2.2486344539314258,3.4674485970523485,2.2604695630219287
11,3.4447106484659034,-3.2469435592483609,5.7605908885579327
12,-2.9229951135861194,1.4785866279567739,0.44841817932755479
13,-1.8314082988000726,-1.6586017852540518,1.1436815570580399
14,-4.3113725842106145,-0.98655273575159907,3.3572619726116839
15,3.5160472107274656,-5.0294561238173534,0.045086979440098152
16,-4.9520325189445238,-1.3165902509591398,0.487050616968636
17,0.50852798343914407,-0.064387018568842214,3.1485046006634025
18,2.761540885641371,-1.1766095422791751,3.4774305473534985
19,2.1387324597598285,-1.4749392305894802,0.074241980862935208
20,0.1418552976998172,-0.72400584829703474,1.8269517577404886
21,2.3386091156523419,-2.7238804704631132,3.647254184424892
22,0.055973783437564484,3.7700572088624016,4.760919927601484
23,-1.3372770135417373,-2.9596586836754262,3.487497267848767
24,4.050503423090972,-4.3208101148248383,0.70523428840790869
25,-4.1888101961063899,4.4673346168458803,6.0807509279193956
26,5.0201186960860342,1.8700425573818866,2.6342817240869869
27,1.7515393782660262,2.3107473098800497,2.4532570215712295
28,3.0114879704356436,-0.4222127414146894,4.8483571118214659
29,-4.9974783883694878,2.3253457110224951,0.39158042076757898
30,0.87513943591568522,-1.6257912641866008,1.562956337484636
31,-4.2145524558008916,-5.05072762976814,4.2299779758902538
32,1.4407686989774742,3.792759707352682,4.9308169255852947
33,-1.5248985261516248,-2.0487627110745987,2.8125666873330903
34,2.9928031986223447,-4.6985736488115304,0.53431103541915004
35,3.4115054670019513,2.2611175615895882,0.52104279016103616
36,-0.1621991095108038,-4.0901992144140591,3.2562363013854836
37,-2.849079326526724,3.8978266866132842,0.51619944053715172
38,-5.051627779100798,-4.0885433978287482,0.33638777434659939
39,-4.3214725013184596,-3.7389557978462262,1.1837198262110844
40,-2.7225058471680104,-1.5919184305813177,1.3935753410541292
41,-3.917125877123083,3.0288829723067532,1.7167593777493035
42,-1.1393088694993885,-5.2297913972256556,0.30894399834443398
43,3.2594001955666614,1.6697869847168842,5.241039184857728
44,1.8639813719420153,0.43329778482134157,1.882858115191768
45,4.4646709517219918,2.2779443795735497,2.206312171694635
46,-3.5206384028486375,1.2351579848785654,2.91971289933712
47,4.6397390729611026,-4.8989180094003792,1.1606100934379719
48,-4.5448674327800518,1.648549917953837,1.0013660001324425
49,0.88900269514625463,4.0456272382109963,0.11192534238913393
50,3.9974564910332178,-2.4581447624725543,4.4221863419121625
51,-1.5014089849982388,4.4217290157144387,3.1726206831568096
52,3.8443289565477929,-0.87088280049809041,5.1134107334286139
53,-1.1355814355230727,-0.94312988988090063,3.0329766024687062
54,-0.19470501002735457,3.1886582129842895,4.5207416766956525
55,-2.4419889403669295,-2.8038616830097456,3.7357193443476255
56,-0.27270751997928688,1.6231333818148539,4.3622841792471077
57,4.2694468827116197,2.8596109570304029,1.8850023035520618
58,4.2089778318026383,-0.067444188793647164,4.2354044967031088
59,-4.6603401048596256,3.5086848412007137,2.8026689101339803
60,4.7058718099813373,4.0569488474246835,5.1827737013379505
61,2.5303979234803911,-0.3243587160229735,1.8936678502280193
62,4.6046602248813802,-4.1146004797774784,4.4882968931415785
63,-3.0160168740334843,-0.056641332052930649,3.1901385270976785
64,2.5471464749286659,5.0298798846064674,3.5470391594692727
65,3.0273079204987896,-3.763666192496097,1.0208359209768363
66,3.1810665557710531,-2.6321336468620236,2.6104441844237298
67,3.4590297894165021,4.0445011062978447,1.6517418908278707
68,0.89398987649038575,-1.1160404533635622,4.8254161718228437
69,1.3089678988596944,0.91682589366695155,2.1515148455472883
70,5.1377927067344551,2.4488129053655836,5.9495712993522574
71,2.22106839911249,-1.985970319601686,4.6127459497543093
72,-0.64574123091559965,-3.0506331202365953,0.59491860325931745
73,4.4945547986753782,0.8153901514229247,1.3690429621558446
74,1.8095635103309404,1.6349114698384086,2.887439522853946
