# prefix=N18_job5048415_task18 run_id=18 seed=12345 L=3.1963820308786453 best_feas=0 N=18
i,cx,cy,theta_rad
0,-1.0288942035176543,-0.65767581589084545,2.4923361047724595
1,-0.68271545102739384,-1.2329341942995227,1.797463160162764
2,-0.11947610888668203,-1.1946431814580272,0.9436588245791977
3,-0.62848935878127921,1.1289701195305715,4.198860330011879
4,-1.198862813981995,-0.097326055558752289,4.0382515131271051
5,0.43994532679274012,0.13166571343449929,3.6684107760250302
6,-1.2206248390735444,1.2988974979323924,3.6889625612473602
7,1.3068908322820174,1.085782457549697,2.5311959133137445
8,0.64500134174225654,1.1169386022691796,2.9325759906452942
9,1.2479224147301402,-0.2018536674228936,0.019638785466376596
10,-1.1885931619205803,0.35804731257072275,0.4995015736050486
11,0.56715509619430182,-1.1330805764482874,2.1864455933487701
12,0.93914776749576734,-0.94670517345548366,4.0609270172819363
13,-0.35444061029361318,-0.029424306065059691,1.0729911765054394
14,-0.086034418560329839,1.2305710799729903,5.1556547534476627
15,-0.067208579028061044,0.29096190704428671,5.6805993332299742
16,0.21689796090326047,-0.44468500107132941,4.2992088339958263
17,-0.29908187064096969,-0.60376417226969115,5.7434109035752599
