# prefix=N116_job5048517_task116 run_id=116 seed=12345 L=9.2269700205392198 best_feas=0 N=116
i,cx,cy,theta_rad
0,-3.1164749750590706,2.9038148971225906,3.5475949854225641
1,3.6972033563569551,-2.8399780730881807,1.1071079937670423
2,1.6859444662435072,4.0445520616100508,1.2676014352390044
3,4.2624230880273952,-0.87308441219023325,3.0829092663650126
4,-0.21565084049427208,-2.7683539750730066,6.1357632387749774
5,-2.5278422310520665,-0.34569817635281419,5.9651219228338181
6,3.3140283278260045,-2.1746923574394001,5.412871489546732
7,-2.3619303704455645,2.3436793877305395,2.6441275856794668
8,-2.5266159878551844,3.3004413455333332,3.0626493583389744
9,-0.063649158460226118,-4.1570025881853008,1.9570421637942497
10,-1.9750544147702893,-2.7799696665110565,6.2748412689039377
11,4.2590260557049309,-1.8940447577621899,2.9093953420155265
12,-1.5846829482042559,-0.7170110562682197,4.5371209992073958
13,3.0207104887950913,1.2915406248928054,3.581008956134168
14,-3.2629047631282653,-1.2353416945669724,3.621427649463751
15,-1.5145038623798566,-3.3254762245148859,1.2422532586641057
16,-0.26488682521269152,-0.22725724995951224,4.2916447193902645
17,-0.16138607334500082,1.0023013268035719,1.2095389824967413
18,2.7326252651920857,-1.6487871784879327,3.1168005980467082
19,4.2744286142575474,2.919123965803184,1.8388026735450063
20,0.19437749113571784,3.7067672751034531,5.9196426955750914
21,1.4239688624667906,-3.2666202662377088,6.0549007771252574
22,-2.1245411471638658,3.7020550296733292,4.1825751520522747
23,-1.9021924296911383,2.5668553040487696,5.0362102894673892
24,1.4779888597354782,-1.1827857114544802,3.2507791468924991
25,2.3737928591088542,-3.9617843726532862,4.437883242659856
26,3.2274977608592073,3.9624990019727728,5.3502424812450409
27,0.54877231760908285,2.6398384039071057,4.2049604543984049
28,-1.229875547020121,-3.5399771503593396,4.8906504870289389
29,1.2075894297399266,-2.3925860311459313,6.1880922685048585
30,-1.8499868773966663,-1.4372361855339859,2.6845049641664298
31,-4.0585273769303605,4.3131788632664909,4.0797702625973757
32,-3.3445011706402088,-3.2149054016872873,5.7904249253373852
33,2.257923009662115,-0.40257608937003847,3.0582245559012162
34,-3.4811837202662685,2.1576621083755692,4.1269926783495041
35,-1.8866546916566007,0.22512941892167204,0.62209024150201597
36,3.0054620831144785,-0.80197370881312624,2.1202367448365305
37,2.2864383080208985,0.76980753009618041,2.5351804137569807
38,-3.1159488087736675,-4.2528452103625209,1.3861915623339618
39,1.9011880412940798,-3.8528403348208364,1.2793706604909072
40,0.0020088534448015061,1.9658192793235061,3.7612013944934248
41,-3.8856623252993248,-3.4104915151122626,0.29711999531852873
42,-2.441609975694544,-3.3841630921996235,1.8599545221208567
43,2.0290564448736972,-2.5492582057088162,5.939291932411197
44,-3.8323690315491277,-2.1225136995328837,1.8420660435636771
45,1.9461759394835911,-3.387501668641812,5.5494084575354323
46,2.0590930910886245,-1.5409311750326913,2.7503276999336426
47,2.4562188926250292,2.5097776403170049,2.202323604379826
48,1.0734519861442293,-0.71959250185496726,1.4829539439699606
49,2.4740270981546097,3.234814423551049,6.1843768700327972
50,-3.9545265647036225,0.0739189480890865,3.1293382251016744
51,-0.61498155165191348,-3.8751635041897603,2.6824050889186677
52,1.7876529256803688,1.7149417884753699,1.5791891339978483
53,1.4323825618193977,3.0216923268174174,4.8181950036012857
54,-3.4432356338806978,0.37559349895144389,0.54445562179468032
55,-2.2834214314088248,-1.070963542910164,1.2752000163811419
56,0.55449366004123268,3.4619310164481489,4.411758713247913
57,-0.7369664611443727,2.62294516999797,3.6330846219380475
58,-3.4717800102620395,3.4724028195287877,3.1190446543030821
59,2.5106042400523769,4.2531567100828145,5.0665062639110152
60,-3.2345397715671313,-0.61417592593625714,4.7167397094224945
61,2.8746852646395484,1.9928010209885318,2.6505649344530822
62,-4.0265222135207619,1.5541228240204643,2.743662776863304
63,3.7675574779153731,1.6951428360691594,3.2480021764092974
64,-3.8480062498671872,-1.4851768789902304,2.0882532582980295
65,-0.19815302176065303,0.22954875171973477,5.7694109825779902
66,0.49143635982081585,-4.224690110582829,4.5595445565631696
67,4.1452702375656898,-3.041120970213937,3.5390810604013079
68,-2.5750474191215269,-1.5028490867765503,3.5739934200591787
69,4.0803850616320521,2.1366747288671624,3.5822905033480468
