# prefix=N33_job5048430_task33 run_id=33 seed=12345 L=4.4476835071161016 best_feas=0 N=33
i,cx,cy,theta_rad
0,-0.43347614876366553,-1.8733227030834132,5.0635577150745323
1,0.77207043430487299,-1.4125763659206556,1.2640572293605914
2,1.842861494289501,0.93266434305925039,3.2743574766914763
3,1.2492451343677895,-0.59285918767787238,5.0880653277282777
4,-0.31284442114120875,-0.60887323000380911,3.9978977859714564
5,0.75899330386761177,1.7861287843957043,4.8585474003982858
6,0.04328314102561126,0.091233199725667569,4.0475755282242307
7,0.26332360941364785,0.71312434284127235,2.111581043460391
8,0.91670449218275474,0.7721411110421692,4.6345317270188833
9,-0.43998220919933201,0.85036921092007578,0.63984660198634669
10,-1.7831981646023691,-1.2392375180854638,2.6962740620057568
11,0.94987552038996914,-0.28016755128177351,0.76129635027826748
12,0.29504108803426038,1.7757529903403946,1.0285596081290953
13,-1.2155862373808177,-0.66916878811821445,2.0241487950881316
14,-0.29557358492796593,-1.2537106473927764,0.8402081819352446
15,-1.8746241642389632,0.81987416106587052,0.39828524201679494
16,-1.9348399908505471,1.8712759780716124,4.4054335423973026
17,0.9487653714469797,-1.8773429602256477,4.3653773669429103
18,1.3403226711977978,-1.3086932504452968,0.5730592592233088
19,-1.5129382389818189,0.43183256944446041,2.1572568974303588
20,0.66696325315608629,-0.87208635461611972,1.0106760088210707
21,-1.2012834853775498,1.3666852187063654,2.7606568773897484
22,1.7349674899202525,-1.4667654112915047,3.7267175995453665
23,-1.0295897739868256,-0.18796280690445555,3.867092210466311
24,1.4839381983485942,0.29521248045580539,4.0946626145005629
25,0.079239650077661927,1.2953337997561989,4.2246683010967372
26,-1.756218096302163,-0.21886710641215035,2.6247837808202492
27,1.9734360977008145,1.8469511954407198,1.1064504796587664
28,-0.91882582717854921,-1.5197855525869273,1.0416893591995351
29,-0.38555279992785696,1.5896212044563409,0.93325232646263379
30,-1.0297567171044948,0.27878491050928145,5.1202537748754082
31,-1.2896236768856695,-1.8790280601860236,1.906098632189396
32,1.0634632831292703,1.2818376101132141,5.0058997205294222
