# prefix=N160_job5048563_task160 run_id=160 seed=12345 L=11.418539677926807 best_feas=0 N=160
i,cx,cy,theta_rad
0,-2.1836289930213697,-2.8676835648513057,0.10139437075255345
1,-2.90060089723542,-0.60098299331952765,1.7838639758393271
2,-2.8931412526022826,-2.4210945055387572,6.1774511505777587
3,0.67517605943574188,-2.54716231601545,1.7584498576558973
4,-0.63324453128977276,-3.8554439795970792,4.5706237256799227
5,-4.0353150508379141,-3.2762629566409296,5.8512062315822773
6,-2.8085324974161829,0.33979249309391463,4.0009426754868649
7,0.9759332273606256,3.9029154436339684,3.1182151392815758
8,-0.89431397349283248,0.54870441699901007,1.9468651908911492
9,5.1875530832772068,-1.3385635855225622,1.8672599269554957
10,-3.2216069468274418,1.7933963103744306,1.032025946917315
11,2.760135264324147,3.7458880815320117,0.93966136817365964
12,3.3507229901007252,-4.1647732629436929,1.4964285867450691
13,4.140149455031346,4.7351718924371085,2.0179911976760048
14,2.5794566311030049,2.8707443062688851,0.84116310882711098
15,1.4974382490505544,-4.9385985693790637,0.21484480899940822
16,2.9537377558642737,-3.6013986354701877,2.2999090766635306
17,-4.4246394329243772,-3.8462968494965661,1.9747528750896937
18,-1.0993383910577466,-5.0546537402882867,0.76460116194976391
19,2.4256820734381614,2.4010125719153028,3.6576908922888811
20,-3.2279836410075822,-5.3300265669887281,0.85438968123078918
21,-2.5739041725901139,-5.1783348535335953,5.1493725326980107
22,-0.54209515448440015,-4.6700082127076534,3.0327201580385883
23,1.3746278077526586,0.0022597896369769277,5.4894034167160513
24,4.5054146077121162,-1.0465916070577321,2.2471993647869182
25,5.0585039004699617,-0.6948738095432121,0.45008883282843959
26,-5.3546838402329007,-1.0792380466977316,3.1767636378957076
27,5.2799465497747917,-2.1820626560895082,5.9192745038790484
28,1.8016164288098433,0.89770297709541858,5.5290610769091879
29,1.2409408389161203,-2.9788089096891728,2.0136099967811623
30,2.4877539374915232,4.9178783211964809,5.5768860899031196
31,4.4223194417405534,-1.9279473975436354,5.0121250103977797
32,-4.9229165878888157,4.3470682510331455,1.8760176744921535
33,2.8642898176176956,-1.4877009308073594,2.9784445633885923
34,5.3573182950441138,-4.5969859745787724,0.48249856407283681
35,1.5951952037119463,5.0966430841250654,3.8386384840317511
36,2.9913294641774297,2.0751854046756155,5.3376863972721251
37,-1.2098726883182169,-4.2689651104074846,1.5616835423631417
38,3.9556042672699183,2.6357186174941827,4.1450852475838156
39,4.5044410211737658,1.042615467632457,4.0528691652226527
40,4.0268658472617203,-0.61184399210237417,5.5003602706569108
41,-5.444599451429573,5.1509430717858544,4.8181954070756792
42,-0.087122925635381432,-5.3963082545176846,5.7027077968934075
43,0.30271743718599342,0.25277831145667251,4.8556179090413671
44,-1.6473572361152475,4.0546385401722169,0.70325744786335931
45,-0.79073187893160357,-1.7871886328878586,0.1929286417920808
46,-4.0580214555607048,4.2100428881509551,0.55055052588769848
47,-4.1488315530477937,1.6667981261686178,6.276235911154056
48,3.7364351386868853,-5.158708954560665,4.8734587166413208
49,1.8639690098756756,-0.70410635123453313,2.0552765725852953
50,-4.5216397921770248,3.4896253569022671,4.1802783828250671
51,-5.0332726135273429,0.022673891390938394,2.2321940953172486
52,-0.31269141782727783,-0.71915434132601341,3.0134906563365518
53,-4.9185533287088168,1.3182043240097099,1.8310791761242422
54,0.61441191783155635,5.3082437069440696,1.6925453770316674
55,-0.7748250101995855,2.2369192044231463,3.212951088899715
56,-2.8530974422777882,-3.381158992601867,5.9225671958071651
57,3.9768319058179258,-3.8397674167583151,1.1856027761398944
58,1.0630860743640653,5.0852829115542848,2.7371776127162244
59,-3.0813899386181998,2.5493821478724752,3.8209088107403488
60,0.69926945744298052,-5.3702452901038864,5.6398869745739688
61,-2.2326390619158301,-0.48391602032966646,2.5167708754895153
62,-1.5009879073480497,1.6061453030047168,2.3885647616450778
63,-1.2795095349889152,-0.064889998220482248,2.1409650588677493
64,-1.2193389120919518,4.9041946836082948,4.5104385753022056
65,-0.070589487124870648,-4.2503295631044473,3.0958515959699691
66,-3.3600760250966473,5.1050900668627985,5.3140115303619586
67,3.3068163303744509,3.2922129880991999,3.2851609900806049
68,-1.0077363635481515,3.9521554053288366,5.1889891061804319
69,-0.15541075505844421,3.6686986731174094,5.6919867966911672
70,3.2219330538275375,-3.0930492320991285,1.0979613392756866
71,1.0154266982104037,0.97278388748024691,2.1178189562890388
72,4.993597295845392,3.0252806523962508,6.0068607367886271
73,-1.5176372059445371,0.88240288636898567,1.5943546131920652
74,3.0121211391881482,-0.76854717646290793,3.8984970194752018
75,2.7104374676730325,-4.992346589944443,1.7873167736663904
76,2.3526886286513231,0.19851199332008118,0.18103629529623017
77,-2.4045559029961296,4.0466251863835501,6.2476988613916005
78,-3.4123591731570393,-3.5582417221803997,6.2250555564405818
79,-3.8271114204426522,0.64224013807407165,3.7868887495840964
80,-2.7001820419945792,3.2042974018544328,0.46431963351054711
81,-4.6266990327799071,-0.2400237590814816,5.6373958237102624
82,-0.57867846209338514,2.9229062198360998,0.45710617725755986
83,3.0931330085924129,4.4872836955457913,1.3883740024155395
84,-0.11130405223915152,1.3087199541673271,5.220166415745819
85,-1.6754729664100338,-0.8960746904868091,5.1190013075248908
86,-3.7330035760011908,-1.3736203629007298,4.1572315678201095
87,5.3439722950998112,4.4996163409930947,3.3744693437707798
88,0.65082389663502771,-3.6821150237318885,3.0809651947657644
89,1.798920214178817,3.0309087702112021,0.19067400357797851
90,1.6718782977525302,-2.0629814886278059,2.4224073600351428
91,-3.7298293335889259,2.9003409337060564,5.1651751305306304
92,-0.3563108568768264,0.20616375473660647,5.8992332810929744
93,-5.0748989208498889,3.1689739765065359,2.4186537395864085
94,-1.9623134834435949,-1.6118111667956687,1.762216445165961
95,5.447708413108435,-5.1706719601251505,1.1095146766381692
96,0.51014133004791229,2.4469378372143762,1.9015222536380896
97,-1.8682804300983398,3.5681232399871079,2.1487755888882245
98,-4.7117624492967396,-2.7680819887133978,5.3703002705505574
99,-5.3298586517949165,-4.1759863734143901,3.0932011469617486
100,-2.0133259457950774,2.38719201712982,0.48874870933429226
101,-0.021073918251916068,4.8683059776631916,2.9446226172290872
102,-3.8375128907914373,-2.1918079211918005,5.0242288750320467
103,1.67113853075637,2.1198676195496442,0.10875216425480083
104,-4.3124030549942649,5.3881835204542643,3.7786315290668191
105,1.9357715059144576,-4.0030712286731118,5.2197966824737057
106,-4.6163597803017433,0.99545776857740842,3.2923895871000308
107,-2.8111611854667449,1.3999455724179251,5.6010331232870092
108,5.2364630335551743,-3.5274787490673329,5.974151973049592
109,1.6628677400070924,-3.4055134805941174,4.8854392303792533
110,1.9501104488263219,1.6870132770847897,1.5726945496155429
111,3.2408134210350301,-4.7849315159037946,2.8679455894152341
112,4.3387826704040151,1.6273439513638635,1.0717386414527361
113,3.6148237202746905,0.41400170356820709,0.38080835357890486
114,-3.0944843566460749,4.1265577219632714,0.35313429225560344
115,-0.69627770606034289,-0.23446612863706168,4.977770656976265
116,-4.5915300119207707,2.7439978796179698,1.9897291518332034
117,-0.34790200302298219,-3.4382834772320456,5.3180844486300938
118,-1.8734779239056651,5.2049673412519857,5.3822337833268605
119,3.6298631187578172,5.2783689531692985,2.1383425245967032
120,2.1839550501471696,-1.1236779238050685,5.4274689822110203
121,4.3340776187163765,5.1735048552425011,4.750094122310391
122,0.85573575450402539,-0.80058017568833573,3.0749307283698148
123,3.4333776308017736,-2.0351396258714565,5.2512214854791406
124,4.4117709193251446,3.2331276979734689,5.4685782380621077
125,2.1130116898123532,-0.26760771740530065,4.510153090738477
126,4.9461410779747439,-2.8736065172855674,2.4693880486364486
127,-4.1318354052955018,-5.352487545753454,4.2720570838307763
128,-3.073670005077028,0.77187756455405898,0.50379315862038321
129,-4.4875813853703823,-1.7255381409049937,5.5732157145650287
130,2.3096966885583261,-1.9424292010566855,0.64262051498055894
131,3.1852613395503302,3.7665555223068181,4.4310448093321257
132,-0.99018996649159186,-2.7560399410629217,4.1364998943772413
133,-4.1733330118279808,-4.7285635967030464,2.607354623474043
134,-1.6184984275774594,-3.3625946389283006,4.3508370860867185
135,-1.5887293376714022,-2.2323688265993917,4.9129413758685239
136,-2.2214782902422212,-3.6367778250392817,1.763026352781329
