# prefix=N37_job5048434_task37 run_id=37 seed=12345 L=4.7212249212635831 best_feas=0 N=37
i,cx,cy,theta_rad
0,0.84018760447468788,0.91932174260847921,5.4179309558047972
1,0.037170208654757175,-1.3341464452515996,5.9420236276263614
2,1.2600996139563025,-1.3055487993496075,1.5195335529756488
3,2.1242158016299477,0.50043143234466381,1.1048667657970315
4,1.3312205727906155,-0.59251571711102713,4.7110584542745064
5,-1.642585252875965,0.072519142889595156,2.3717170404140173
6,-0.65987402093415837,-0.095892540325172082,3.6736158585692951
7,1.9902280742072576,1.8654871242363813,1.6581234237090918
8,0.084133706420777887,-1.6558241836235141,2.5226836595021926
9,0.70117985208653799,-0.032307621073324577,6.1158764996286026
10,-1.8024064082356728,1.7450580299944467,2.4668741732518775
11,1.9015523437678525,-2.132862775958174,5.7412817220799734
12,-0.27513041220760903,1.1765162715140105,4.0899918168799632
13,0.56135037258837106,-1.5703611131224562,3.3197135427506304
14,1.2998906194805291,0.16674331791042407,0.016101132800963036
15,-0.52277547827199444,1.9032941008114741,4.4876891660998943
16,-0.056538337371369207,-0.41941013998492721,4.787689629530071
17,-0.59179586255602579,-1.5189141138296485,3.3657840596380151
18,1.4295967191722676,-1.7165033505139655,5.0343823044499167
19,2.1396706674256443,1.2432382834900113,1.1379682309819121
20,0.33374776665195816,1.340904851397654,5.3614032766739648
21,2.1227026244137126,-1.0548371535686243,1.4356334143594558
22,-1.1749168447597813,-1.2836775915950558,3.4047920463130756
23,-0.93934401831562064,1.2402059283754112,0.91514088768147184
24,-0.66617953164796839,0.78945340899506755,3.196851880864521
25,-1.5993844327174243,0.52642765569357941,4.1961405772684612
26,-0.74646137814667379,-1.0197473836519988,0.41680215265866238
27,-1.9475469453892227,-0.83784698463440677,3.5606097113062765
28,0.68939554434276795,-0.78696613390776282,5.7753237184039001
29,-1.9888808866111005,0.96381144469211466,2.8758130779075204
30,-1.0273365854606218,1.9966296042449334,1.4951230891616334
31,0.99435410188509943,-1.9703594614065152,4.2366838876492379
32,1.9462070427075353,0.024444343293887894,3.6152122435300469
33,0.19711207729157118,0.12907253056775672,0.49800179513551213
34,-1.9695690653324056,-2.0258635761487751,0.17926008573391822
35,-1.3654366933668287,-0.61790695134336548,5.8627391368277877
36,0.61050538805067078,2.0005017522419024,1.1608472951610231
