# prefix=out/N100/graph_erms_1h/N100_erms_s1000_r0 method=erms run_id=0 seed=1000 L=11.460881582174427 best_feas=0 N=100
i,cx,cy,theta_rad
0,-1.0331871496899327,1.5050785483517615,4.1810234981416592
1,-2.0925593392094282,4.6279509322893642,5.3009419263421078
2,1.1762826884428514,3.3448372045591146,4.138664647547782
3,4.2001109447922556,3.8421600677748633,3.5479168707389803
4,2.6020772864688486,3.4348107304301907,2.4274914769529463
5,-2.2201709558933405,-4.2511890801970926,4.1148408389052555
6,-1.713281090750927,-1.8271628446617478,4.9479888490236634
7,1.6308709958111294,5.288915247819503,5.0899426650308381
8,-1.6878950235115153,-3.1556091385681331,3.2541655667166132
9,-0.14348692445368505,-5.3761410908171037,0.23292119888332308
10,-2.1915163309564494,3.7274403110814802,2.8084767753076223
11,-5.5084281416624119,2.5602936818015474,4.3558635676301591
12,0.88303931125665458,-0.81855059128101559,5.35030767360937
13,0.24059917332494518,-0.16576701810913846,2.4124560819624277
14,-0.74774421407121472,2.0268168258889752,6.0319573590588647
15,-5.1540056964209988,4.1256323303043967,4.9714574487567083
16,-3.2553813076140927,-4.6982528657403035,6.2078891355977515
17,1.2451737822298004,-4.460855667257432,2.8140495662237126
18,-0.19791682906477159,-2.5522758688097769,2.2025447192855752
19,4.4268006335894921,-1.9917271728932908,1.696383490192745
20,5.1310310500766372,1.5454411387087059,0.71842603263949067
21,-2.5264206614222458,-3.5399182863067828,4.4184626385032084
22,3.2331836872039466,-1.0731976592763717,1.1238443620375147
23,-2.4982932660267441,-1.3780082839518522,1.5579892911552946
24,-0.84647147186548011,-0.50062901037618823,1.4117097295336412
25,1.9841948472527275,4.5031875575288556,4.1802750646090043
26,2.3339197435201608,-1.4899720932918314,4.6413033163522623
27,3.6906780578430904,-0.21705115237502293,2.434083289704847
28,1.609077110374239,1.5795581956700002,0.6722454686121786
29,2.703834593182084,1.487118646067243,5.6689223763800474
30,-1.7051909885069054,4.2606602261638216,4.3592030279267249
31,1.3816505415307725,-3.1536076342805712,3.5531662295593565
32,-3.281911756490306,0.26021898915518404,1.9252887890654649
33,4.3015780198402345,1.137766998219726,0.94494759074169199
34,-1.9691022134266964,-1.1081194164815207,5.1325317674344593
35,-3.6623224386961648,-5.2470234170947299,0.71810326977317906
36,4.9722265075794727,-3.1414099721292637,2.2202015388968324
37,-0.64506332638331354,-3.3939077654982528,1.3624255482923673
38,4.2740069368724249,-2.4982275093630766,3.3387250334101735
39,2.8313521715514276,-3.4437261772640646,0.0043362992200712824
40,-2.8115114714436218,3.0295962113413886,2.1662267732469704
41,1.954314489547925,0.22211148691982363,5.3441607899202799
42,-0.99889394851418911,-1.2137910920748318,4.4363788319107531
43,0.60024767084514064,1.3968982337512332,6.1568463312117547
44,0.021250471215966571,4.3687927900094872,4.500482005999352
45,2.0061899701380925,2.079159485545615,4.710531273650564
46,-2.8177668345125451,0.90053781073452588,1.2350413419134831
47,3.2831127932461031,1.2586210966457547,3.6203139863444687
48,2.9861959022285958,4.8990981186545852,1.7058347921329562
49,-4.1653778647351949,-0.39271213955552742,3.7144653516380042
50,-3.6021578904494196,-3.0062440516061608,3.7935384675255865
51,0.47778486590435987,-3.1083745080795682,3.8902171250518394
52,1.1774769874184594,4.7220562444768026,1.578088290228008
53,-1.9439442810528096,-2.5843350704711217,4.353989130638019
54,3.609944263475374,-1.1546217114310617,3.5818146775843687
55,0.5805757274414336,2.6026870427855044,1.7349680507421024
56,-2.554131589562997,0.24977134349920438,2.1653749545282626
57,3.3288313430060938,-4.5096840101330642,6.1625575313525456
58,-1.5089868505405615,2.9338807228581008,2.117013813752969
59,-5.0329854815555182,0.56273174738091059,5.4215715132197353
60,1.2863932883441462,-0.067694159618471028,0.43011178625361879
61,0.77916559548590281,-4.3684679251446514,2.3352275935532374
62,-3.9587231261984459,4.1198378888154252,3.7319267315948399
63,3.8500834300083988,4.0775422709394427,1.2823340321765011
64,5.0639204250565237,-0.048025675965213899,2.3854595575175486
65,-4.8758409847573905,-2.9492988257441701,3.2717965318637954
66,-0.011298842859483571,3.5246330378284552,3.039680423720879
67,0.44348834317701535,-1.2231323813917443,1.4787861417923889
68,-4.5556285376915859,3.315383936386282,1.6229581294296338
69,2.47283772386456,-3.7025318098011772,2.1189708274746737
70,-0.21547968070881357,0.45899944673704696,2.1940600187273986
71,4.9839583354288255,-4.4281256627140975,1.7386994450160258
72,4.4722038809028124,-1.3521079053874054,0.69032080330300971
73,-0.22739178250865422,-1.6745617984603978,4.4857928991192688
74,2.2877564405547246,-4.6447300781878331,5.1968551136711758
75,-5.0503118191627756,-0.38418804533679174,2.1449423073205867
76,-3.180591860734356,-0.71668972327487446,5.0833728975854946
77,-0.71712080176560522,4.5502208470450425,5.6811578258411206
78,-4.1574735576806434,1.091560892469174,5.3665606684435785
79,4.9733664739956494,0.32936439928824829,5.6001783162667813
80,4.0509667319389226,0.47968758483118329,4.0616487298930251
81,5.3678352359680117,2.1235119492851791,0.63117880461593123
82,4.0142482524717131,2.1713074789658977,0.20562519254082257
83,-1.9395695147453589,0.72441699079886479,4.6144220873061501
84,-4.2536224536288545,4.6399650646518156,1.7988792174273043
85,4.5098782545027047,2.4617475630312908,5.8214601321851198
86,-3.2915713073334905,4.7075245622765811,2.588177107095647
87,0.90794447204971884,0.92583865476769922,4.5035509126561859
88,1.5790564855667077,4.0934782302747577,1.7585671817923223
89,-0.35937704779075152,-4.3795174598793043,0.87432557238545172
90,-5.2579504853676102,1.4390476632360363,2.5506344339673359
91,3.5052081449949664,-3.0852361572139522,3.3859744941997443
92,3.5141506439542476,4.660427080043128,0.55996019548675591
93,2.6466887655989719,-5.1382032656829937,4.7060294825592344
94,2.2286545513575744,-2.7046235429973504,5.9215586351461003
95,3.1019339512845145,3.5877973493311606,3.4884299544453676
96,-3.0672219888451524,4.1008122200669801,3.7540027672383576
97,-4.7628263032422709,-4.1120126362894691,4.0544206225371724
98,1.9267353377805208,-4.8836214969690968,2.0391364498907394
99,3.0824471429057949,0.35720882171129442,3.4718141744004072
